age,sex,i,prev,f,r,DR
25,male,0.00018011850000000001,0.00048385589999999998,0.05638501239999999665,0.00000000000000000000,0.07937131181858400608
26,female,0.00019272979999999999,0.00062104559999999996,0.00022706530000000000,0.00000000000000000000,0.06941619145679800429
26,male,0.00020614510000000001,0.00064793640000000003,0.04715505150000000312,0.00000000000000000000,0.07937131181858400608
27,female,0.00020710619999999999,0.00082055979999999995,0.00045003559999999998,0.00000000000000000000,0.06941619145679800429
27,male,0.00022454710000000000,0.00083156530000000003,0.03913337149999999987,0.00000000000000000000,0.07937131181858400608
28,female,0.00021141190000000001,0.00102905110000000004,0.00074698799999999997,0.00000000000000000000,0.06941619145679800429
28,male,0.00023532440000000000,0.00102840079999999990,0.03231997240000000077,0.00000000000000000000,0.07937131181858400608
29,female,0.00020564690000000001,0.00123626329999999992,0.00111792259999999991,0.00000000000000000000,0.06941619145679800429
29,male,0.00023847699999999999,0.00123197429999999993,0.02671485410000000102,0.00000000000000000000,0.07937131181858400608
30,female,0.00018981130000000001,0.00143191320000000000,0.00156283930000000000,0.00000000000000000000,0.06941619145679800429
30,male,0.00023400499999999999,0.00143545109999999995,0.02231801679999999982,0.00000000000000000000,0.07937131181858400608
31,female,0.00017046250000000000,0.00160904490000000010,0.00199812859999999983,0.00000000000000000000,0.06941619145679800429
31,male,0.00024273970000000000,0.00164144079999999993,0.01953097739999999985,0.00000000000000000000,0.07937131181858400608
32,female,0.00015767110000000000,0.00176914439999999997,0.00234980820000000017,0.00000000000000000000,0.06941619145679800429
32,male,0.00027230590000000001,0.00186651840000000009,0.01714545489999999908,0.00000000000000000000,0.07937131181858400608
33,female,0.00015143719999999999,0.00191882040000000004,0.00261787820000000020,0.00000000000000000000,0.06941619145679800429
33,male,0.00032270340000000000,0.00213131280000000006,0.01516144950000000019,0.00000000000000000000,0.07937131181858400608
34,female,0.00015176080000000000,0.00206471109999999992,0.00280233849999999987,0.00000000000000000000,0.06941619145679800429
34,male,0.00039393240000000002,0.00245602600000000004,0.01357896110000000010,0.00000000000000000000,0.07937131181858400608
35,female,0.00015864180000000000,0.00221347379999999993,0.00290318920000000010,0.00000000000000000000,0.06941619145679800429
35,male,0.00048599279999999998,0.00286047109999999988,0.01239798959999999922,0.00000000000000000000,0.07937131181858400608
36,female,0.00017208030000000001,0.00237177989999999995,0.00292043019999999997,0.00000000000000000000,0.06941619145679800429
36,male,0.00059888450000000000,0.00336402230000000003,0.01161853520000000022,0.00000000000000000000,0.07937131181858400608
37,female,0.00020152450000000000,0.00255079259999999985,0.00303284870000000012,0.00000000000000000000,0.06941619145679800429
37,male,0.00074361890000000002,0.00399055739999999975,0.01143067390000000044,0.00000000000000000000,0.07937131181858400608
38,female,0.00024041700000000001,0.00276272029999999986,0.00332405419999999997,0.00000000000000000000,0.06941619145679800429
38,male,0.00089936450000000000,0.00475859690000000023,0.01143288869999999936,0.00000000000000000000,0.07937131181858400608
39,female,0.00028875770000000002,0.00301623820000000015,0.00379404679999999998,0.00000000000000000000,0.06941619145679800429
39,male,0.00106612130000000005,0.00567624679999999965,0.01162517979999999965,0.00000000000000000000,0.07937131181858400608
40,female,0.00034654670000000001,0.00331980450000000015,0.00444282650000000015,0.00000000000000000000,0.06941619145679800429
40,male,0.00124388930000000008,0.00675090479999999969,0.01200754700000000036,0.00000000000000000000,0.07937131181858400608
41,female,0.00041378390000000001,0.00368159380000000020,0.00527039329999999962,0.00000000000000000000,0.06941619145679800429
41,male,0.00143266839999999993,0.00798908239999999992,0.01257999029999999976,0.00000000000000000000,0.07937131181858400608
42,female,0.00049046940000000002,0.00410941470000000027,0.00627674709999999966,0.00000000000000000000,0.06941619145679800429
42,male,0.00163245880000000010,0.00939621889999999946,0.01334250979999999920,0.00000000000000000000,0.07937131181858400608
43,female,0.00058411610000000001,0.00461502089999999993,0.00716483209999999992,0.00000000000000000000,0.06941619145679800429
43,male,0.00186439159999999995,0.01098768020000000060,0.01414306230000000018,0.00000000000000000000,0.07937131181858400608
44,female,0.00068527590000000004,0.00520999339999999971,0.00775586109999999978,0.00000000000000000000,0.06941619145679800429
44,male,0.00211745550000000003,0.01278450339999999928,0.01479157159999999922,0.00000000000000000000,0.07937131181858400608
45,female,0.00079394880000000000,0.00590172490000000043,0.00804983410000000010,0.00000000000000000000,0.08604958150109899562
45,male,0.00239165050000000011,0.01480283850000000019,0.01528803769999999979,0.00000000000000000000,0.08805379681684000204
46,female,0.00091013469999999996,0.00669794799999999958,0.00804675109999999916,0.00000000000000000000,0.08604958150109899562
46,male,0.00268697670000000001,0.01705880359999999846,0.01563246059999999840,0.00000000000000000000,0.08805379681684000204
47,female,0.00103383360000000005,0.00760689239999999978,0.00774661220000000001,0.00000000000000000000,0.08604958150109899562
47,male,0.00300343410000000017,0.01956861680000000075,0.01582484030000000028,0.00000000000000000000,0.08805379681684000204
48,female,0.00116504569999999999,0.00863746089999999946,0.00714941719999999999,0.00000000000000000000,0.08604958150109899562
48,male,0.00334102260000000012,0.02234874300000000077,0.01586517679999999847,0.00000000000000000000,0.08805379681684000204
49,female,0.00132819319999999993,0.00981082219999999949,0.00638971790000000036,0.00000000000000000000,0.08604958150109899562
49,male,0.00372056960000000016,0.02542609430000000031,0.01575459599999999918,0.00000000000000000000,0.08805379681684000204
50,female,0.00151576310000000008,0.01115492799999999972,0.00576457000000000011,0.00000000000000000000,0.08604958150109899562
50,male,0.00412094390000000005,0.02882563390000000142,0.01564514089999999996,0.00000000000000000000,0.08805379681684000204
51,female,0.00172775550000000004,0.01269234779999999993,0.00527397359999999971,0.00000000000000000000,0.08604958150109899562
51,male,0.00454214560000000024,0.03255976330000000252,0.01553681170000000000,0.00000000000000000000,0.08805379681684000204
52,female,0.00196417029999999999,0.01444501370000000028,0.00491792870000000003,0.00000000000000000000,0.08604958150109899562
52,male,0.00498417469999999987,0.03664021600000000323,0.01542960839999999931,0.00000000000000000000,0.08805379681684000204
53,female,0.00222500759999999997,0.01643406149999999954,0.00469643530000000021,0.00000000000000000000,0.08604958150109899562
