age,sex,i,prev,f,r,DR
35,female,0.00002000000000000000,0.00005700000000000000,0.14543300000000000671,0.15206300000000000372,0.35744183508247101555
35,male,0.00001100000000000000,0.00001900000000000000,0.35411999999999999034,0.07986400000000000443,0.36186149895679597943
36,female,0.00002300000000000000,0.00006000000000000000,0.14138800000000001367,0.17196900000000001074,0.35744183508247101555
36,male,0.00001300000000000000,0.00002200000000000000,0.34387499999999998623,0.08053699999999999748,0.36186149895679597943
37,female,0.00002700000000000000,0.00006499999999999999,0.14037900000000000378,0.18537899999999998824,0.35744183508247101555
37,male,0.00001600000000000000,0.00002600000000000000,0.32730500000000001259,0.07950500000000000622,0.36186149895679597943
38,female,0.00003200000000000000,0.00007200000000000000,0.14776400000000000645,0.19207499999999999574,0.35744183508247101555
38,male,0.00001900000000000000,0.00003200000000000000,0.31761299999999997867,0.07902199999999999502,0.36186149895679597943
39,female,0.00003700000000000000,0.00008000000000000001,0.16354199999999999293,0.19205700000000000549,0.35744183508247101555
39,male,0.00002200000000000000,0.00003800000000000000,0.31479899999999999549,0.07908700000000000452,0.36186149895679597943
40,female,0.00004400000000000000,0.00008899999999999999,0.18771299999999999097,0.18532399999999998874,0.35744183508247101555
40,male,0.00002600000000000000,0.00004600000000000000,0.31886199999999997878,0.07969999999999999307,0.36186149895679597943
41,female,0.00005100000000000000,0.00010000000000000000,0.22027800000000000158,0.17187700000000000200,0.35744183508247101555
41,male,0.00003100000000000000,0.00005400000000000000,0.32980399999999998606,0.08086200000000000332,0.36186149895679597943
42,female,0.00005900000000000000,0.00011200000000000000,0.26123699999999999699,0.15171599999999998976,0.35744183508247101555
42,male,0.00003600000000000000,0.00006300000000000000,0.34762300000000001532,0.08257299999999999363,0.36186149895679597943
43,female,0.00006800000000000000,0.00012500000000000000,0.30342200000000002502,0.12871099999999999208,0.35744183508247101555
43,male,0.00004300000000000000,0.00007200000000000000,0.37239100000000002755,0.08382599999999999774,0.36186149895679597943
44,female,0.00007900000000000000,0.00013999999999999999,0.33843899999999998984,0.10957600000000000673,0.35744183508247101555
44,male,0.00005200000000000000,0.00008300000000000000,0.39722800000000002552,0.08407199999999999396,0.36186149895679597943
45,female,0.00009200000000000000,0.00015799999999999999,0.36628800000000000248,0.09431299999999999406,0.35992850102457202288
45,male,0.00006300000000000000,0.00009600000000000000,0.42213400000000000922,0.08331299999999999817,0.33378891092513102157
46,female,0.00010500000000000000,0.00017799999999999999,0.38696999999999998066,0.08291999999999999371,0.35992850102457202288
46,male,0.00007600000000000000,0.00011100000000000000,0.44711099999999998067,0.08154799999999999549,0.33378891092513102157
47,female,0.00011900000000000001,0.00020000000000000001,0.40048400000000000665,0.07539700000000000568,0.35992850102457202288
47,male,0.00009000000000000001,0.00012899999999999999,0.47215800000000002212,0.07877599999999999880,0.33378891092513102157
48,female,0.00013500000000000000,0.00022499999999999999,0.40683000000000002494,0.07174600000000000422,0.35992850102457202288
48,male,0.00010700000000000000,0.00014899999999999999,0.49727399999999999380,0.07499899999999999622,0.33378891092513102157
49,female,0.00015500000000000000,0.00025399999999999999,0.40890199999999998770,0.07224500000000000366,0.35992850102457202288
49,male,0.00012799999999999999,0.00017300000000000000,0.51774500000000001076,0.07115299999999999403,0.33378891092513102157
50,female,0.00017699999999999999,0.00028800000000000001,0.41386499999999998289,0.07302300000000000457,0.35992850102457202288
50,male,0.00015200000000000001,0.00020100000000000001,0.53350200000000003175,0.06824700000000000211,0.33378891092513102157
51,female,0.00020100000000000001,0.00032499999999999999,0.42172100000000001252,0.07407999999999999308,0.35992850102457202288
51,male,0.00017899999999999999,0.00023400000000000000,0.54454299999999999926,0.06627900000000000458,0.33378891092513102157
52,female,0.00022900000000000001,0.00036600000000000001,0.43247000000000002107,0.07541799999999999893,0.35992850102457202288
52,male,0.00020900000000000001,0.00027099999999999997,0.55086999999999997080,0.06525000000000000244,0.33378891092513102157
53,female,0.00025900000000000001,0.00040900000000000002,0.44611000000000000654,0.07703400000000000525,0.35992850102457202288
53,male,0.00024100000000000000,0.00031399999999999999,0.55248200000000002863,0.06515999999999999570,0.33378891092513102157
54,female,0.00029100000000000003,0.00045300000000000001,0.46264399999999999968,0.07893100000000000116,0.35992850102457202288
54,male,0.00027599999999999999,0.00036200000000000002,0.54937899999999995071,0.06600899999999999823,0.33378891092513102157
55,female,0.00033199999999999999,0.00050100000000000003,0.47968600000000000128,0.08018999999999999739,0.37177175453669297767
55,male,0.00032100000000000000,0.00041899999999999999,0.54493899999999995121,0.06733200000000000296,0.34127196677184401530
56,female,0.00037599999999999998,0.00055400000000000002,0.49434499999999997888,0.08053200000000000636,0.37177175453669297767
56,male,0.00037500000000000001,0.00048799999999999999,0.54387700000000005485,0.06819100000000000161,0.34127196677184401530
57,female,0.00042600000000000000,0.00061399999999999996,0.50662099999999998801,0.07995700000000000029,0.37177175453669297767
57,male,0.00043600000000000003,0.00056700000000000001,0.54619300000000003958,0.06858499999999999319,0.34127196677184401530
58,female,0.00048000000000000001,0.00068199999999999999,0.51651400000000002866,0.07846599999999999409,0.37177175453669297767
58,male,0.00050500000000000002,0.00065700000000000003,0.55188599999999998769,0.06851599999999999357,0.34127196677184401530
59,female,0.00053899999999999998,0.00075900000000000002,0.52402400000000004532,0.07605800000000000061,0.37177175453669297767
59,male,0.00058299999999999997,0.00075699999999999997,0.56095799999999995666,0.06798200000000000076,0.34127196677184401530
60,female,0.00060300000000000002,0.00084599999999999996,0.52915100000000003799,0.07273300000000000598,0.37177175453669297767
60,male,0.00066799999999999997,0.00086399999999999997,0.57340700000000000003,0.06698500000000000287,0.34127196677184401530
61,female,0.00067100000000000005,0.00094100000000000000,0.53672100000000000364,0.06923100000000000087,0.37177175453669297767
61,male,0.00076099999999999996,0.00097799999999999992,0.58996800000000004793,0.06612899999999999334,0.34127196677184401530
62,female,0.00073899999999999997,0.00103800000000000008,0.54911699999999996624,0.06646799999999999931,0.37177175453669297767
62,male,0.00085599999999999999,0.00109399999999999992,0.60726400000000002599,0.06587800000000000600,0.34127196677184401530
63,female,0.00080599999999999997,0.00113199999999999998,0.56633900000000003683,0.06444400000000000128,0.37177175453669297767
63,male,0.00095200000000000005,0.00120800000000000009,0.62529500000000004523,0.06623400000000000121,0.34127196677184401530
64,female,0.00087200000000000005,0.00121600000000000007,0.58838699999999999335,0.06315999999999999392,0.37177175453669297767
64,male,0.00104900000000000002,0.00131799999999999994,0.64405999999999996586,0.06719400000000000373,0.34127196677184401530
65,female,0.00093800000000000003,0.00128699999999999995,0.61526199999999997559,0.06261500000000000399,0.30909857721025801869
65,male,0.00114600000000000010,0.00142300000000000000,0.66356000000000003869,0.06876100000000000267,0.30002818524815999535
66,female,0.00100399999999999990,0.00134399999999999993,0.64696299999999995478,0.06280900000000000372,0.30909857721025801869
66,male,0.00124500000000000001,0.00152000000000000008,0.68379400000000001292,0.07093399999999999705,0.30002818524815999535
67,female,0.00106900000000000007,0.00138700000000000000,0.67996299999999998409,0.06342699999999999727,0.30909857721025801869
67,male,0.00135099999999999999,0.00161300000000000007,0.70557099999999994822,0.07343199999999999728,0.30002818524815999535
68,female,0.00113400000000000003,0.00142300000000000000,0.70943699999999998429,0.06373099999999999599,0.30909857721025801869
68,male,0.00146499999999999994,0.00170499999999999992,0.72815600000000002545,0.07564999999999999503,0.30002818524815999535
69,female,0.00119999999999999989,0.00145699999999999996,0.73538300000000000889,0.06371999999999999886,0.30909857721025801869
69,male,0.00158599999999999995,0.00179699999999999999,0.75155000000000005134,0.07758900000000000519,0.30002818524815999535
70,female,0.00126500000000000007,0.00149400000000000010,0.75780300000000000438,0.06339400000000000590,0.30909857721025801869
70,male,0.00171299999999999990,0.00188999999999999997,0.77575300000000002587,0.07924699999999999800,0.30002818524815999535
71,female,0.00133000000000000002,0.00153399999999999999,0.77669600000000005302,0.06275300000000000322,0.30909857721025801869
71,male,0.00184800000000000003,0.00198499999999999979,0.80076300000000000257,0.08062600000000000322,0.30002818524815999535
72,female,0.00139499999999999997,0.00157799999999999998,0.79206200000000004380,0.06179699999999999777,0.30909857721025801869
72,male,0.00199000000000000002,0.00208099999999999995,0.82658200000000003893,0.08172599999999999310,0.30002818524815999535
73,female,0.00145400000000000000,0.00162100000000000005,0.81117099999999997539,0.06065600000000000158,0.30909857721025801869
73,male,0.00213599999999999988,0.00217000000000000005,0.86261100000000001664,0.08289299999999999446,0.30002818524815999535
74,female,0.00150700000000000009,0.00165299999999999996,0.83755000000000001670,0.05964300000000000157,0.30909857721025801869
74,male,0.00227800000000000008,0.00223900000000000010,0.90804200000000001580,0.08440899999999999792,0.30002818524815999535
75,female,0.00155299999999999991,0.00166700000000000008,0.87119899999999994566,0.05875899999999999873,0.29348710992420001809
75,male,0.00241699999999999988,0.00228100000000000004,0.96287400000000000766,0.08627300000000000246,0.27538908326168798357
76,female,0.00159300000000000001,0.00166200000000000007,0.91211799999999998434,0.05800500000000000100,0.29348710992420001809
76,male,0.00255300000000000015,0.00229400000000000003,1.02710699999999999221,0.08848499999999999421,0.27538908326168798357
77,female,0.00162600000000000006,0.00163700000000000000,0.96030800000000005046,0.05737899999999999945,0.29348710992420001809
77,male,0.00268499999999999989,0.00228100000000000004,1.10074300000000002697,0.09104500000000000093,0.27538908326168798357
78,female,0.00165400000000000009,0.00159500000000000006,1.01576700000000008650,0.05688200000000000200,0.29348710992420001809
78,male,0.00281499999999999979,0.00224699999999999987,1.18378000000000005443,0.09395299999999999485,0.27538908326168798357
79,female,0.00167300000000000001,0.00154400000000000002,1.06688800000000005852,0.05647800000000000042,0.29348710992420001809
79,male,0.00291800000000000002,0.00218899999999999997,1.27584399999999997810,0.09707300000000000650,0.27538908326168798357
80,female,0.00169000000000000010,0.00149599999999999993,1.10640200000000010760,0.05603799999999999754,0.29348710992420001809
80,male,0.00299899999999999993,0.00211299999999999986,1.36753300000000010961,0.10005799999999999417,0.27538908326168798357
81,female,0.00170400000000000000,0.00146100000000000006,1.13430699999999995420,0.05556099999999999928,0.29348710992420001809
81,male,0.00305699999999999982,0.00202799999999999985,1.45884799999999992259,0.10290699999999999847,0.27538908326168798357
82,female,0.00171699999999999999,0.00144000000000000009,1.15060500000000009990,0.05504799999999999971,0.29348710992420001809
82,male,0.00309200000000000013,0.00193899999999999997,1.54978900000000008319,0.10561900000000000455,0.27538908326168798357
83,female,0.00172700000000000002,0.00143099999999999998,1.15529400000000004312,0.05449899999999999883,0.29348710992420001809
83,male,0.00310500000000000012,0.00184599999999999998,1.64035599999999992527,0.10819600000000000051,0.27538908326168798357
84,female,0.00173500000000000000,0.00143599999999999999,1.14837600000000006339,0.05391300000000000259,0.29348710992420001809
84,male,0.00309500000000000009,0.00175000000000000004,1.73054700000000005744,0.11063699999999999923,0.27538908326168798357
85,female,0.00173200000000000003,0.00144699999999999994,1.13524599999999997735,0.05338500000000000190,0.12396479614731499563
85,male,0.00305999999999999979,0.00165400000000000009,1.81449900000000008404,0.11219800000000000606,0.38133601568233499446
86,female,0.00171999999999999996,0.00145600000000000005,1.12751299999999998747,0.05295300000000000007,0.12396479614731499563
86,male,0.00302300000000000008,0.00156499999999999998,1.89258600000000010155,0.11301600000000000534,0.38133601568233499446
87,female,0.00169899999999999999,0.00145300000000000008,1.12517500000000003624,0.05261600000000000305,0.12396479614731499563
87,male,0.00298499999999999981,0.00148599999999999991,1.96480600000000005245,0.11308899999999999508,0.38133601568233499446
88,female,0.00166899999999999991,0.00143699999999999991,1.12823300000000004140,0.05237300000000000288,0.12396479614731499563
88,male,0.00294400000000000000,0.00141700000000000007,2.03116200000000013404,0.11241900000000000504,0.38133601568233499446
89,female,0.00162900000000000002,0.00140700000000000005,1.13668799999999992068,0.05222600000000000159,0.12396479614731499563
89,male,0.00290099999999999993,0.00135500000000000008,2.09165100000000014902,0.11100599999999999357,0.38133601568233499446
90,female,0.00158099999999999994,0.00136300000000000006,1.15053800000000006065,0.05217299999999999716,0.12396479614731499563
90,male,0.00285700000000000016,0.00129999999999999994,2.14627500000000015490,0.10884800000000000031,0.38133601568233499446
91,female,0.00152699999999999993,0.00130700000000000000,1.17103000000000001535,0.05221100000000000046,0.12396479614731499563
91,male,0.00280800000000000017,0.00125099999999999994,2.19259199999999987440,0.10636600000000000221,0.38133601568233499446
92,female,0.00147700000000000001,0.00124500000000000001,1.19276500000000007518,0.05224299999999999777,0.12396479614731499563
92,male,0.00275500000000000007,0.00120600000000000004,2.23646700000000020481,0.10430200000000000582,0.38133601568233499446
93,female,0.00143099999999999998,0.00118300000000000002,1.21574599999999999334,0.05226999999999999702,0.12396479614731499563
93,male,0.00270000000000000014,0.00116200000000000006,2.27790099999999995362,0.10265599999999999725,0.38133601568233499446
94,female,0.00138900000000000004,0.00112499999999999991,1.23997000000000001663,0.05229199999999999821,0.12396479614731499563
94,male,0.00264299999999999995,0.00111899999999999999,2.31689400000000000901,0.10143000000000000627,0.38133601568233499446
95,female,0.00135000000000000007,0.00107099999999999990,1.26543999999999989825,0.05230900000000000133,0.12396479614731499563
95,male,0.00258200000000000009,0.00107799999999999997,2.35344499999999978712,0.10062200000000000311,0.38133601568233499446
96,female,0.00131499999999999998,0.00102099999999999999,1.29215300000000010705,0.05232099999999999945,0.12396479614731499563
96,male,0.00251899999999999997,0.00103699999999999994,2.38755400000000017613,0.10023200000000000165,0.38133601568233499446
97,female,0.00128399999999999999,0.00097400000000000004,1.32011199999999995214,0.05232699999999999851,0.12396479614731499563
97,male,0.00245200000000000019,0.00099700000000000006,2.41922199999999998354,0.10026100000000000290,0.38133601568233499446
98,female,0.00125299999999999999,0.00093099999999999997,1.34807000000000010154,0.05233399999999999858,0.12396479614731499563
98,male,0.00238600000000000010,0.00095900000000000000,2.45088999999999979096,0.10029100000000000514,0.38133601568233499446
99,female,0.00122200000000000000,0.00088900000000000003,1.37602800000000002889,0.05233999999999999764,0.12396479614731499563
99,male,0.00232000000000000001,0.00092100000000000005,2.48255699999999990268,0.10032000000000000639,0.38133601568233499446
100,female,0.00122200000000000000,0.00088900000000000003,1.37602800000000002889,0.05233999999999999764,0.12396479614731499563
100,male,0.00232000000000000001,0.00092100000000000005,2.48255699999999990268,0.10032000000000000639,0.38133601568233499446
101,female,0.00122200000000000000,0.00088900000000000003,1.37602800000000002889,0.05233999999999999764,0.12396479614731499563
101,male,0.00232000000000000001,0.00092100000000000005,2.48255699999999990268,0.10032000000000000639,0.38133601568233499446
102,female,0.00122200000000000000,0.00088900000000000003,1.37602800000000002889,0.05233999999999999764,0.12396479614731499563
102,male,0.00232000000000000001,0.00092100000000000005,2.48255699999999990268,0.10032000000000000639,0.38133601568233499446
103,female,0.00122200000000000000,0.00088900000000000003,1.37602800000000002889,0.05233999999999999764,0.12396479614731499563
103,male,0.00232000000000000001,0.00092100000000000005,2.48255699999999990268,0.10032000000000000639,0.38133601568233499446
104,female,0.00122200000000000000,0.00088900000000000003,1.37602800000000002889,0.05233999999999999764,0.12396479614731499563
104,male,0.00232000000000000001,0.00092100000000000005,2.48255699999999990268,0.10032000000000000639,0.38133601568233499446
105,female,0.00122200000000000000,0.00088900000000000003,1.37602800000000002889,0.05233999999999999764,0.12396479614731499563
105,male,0.00232000000000000001,0.00092100000000000005,2.48255699999999990268,0.10032000000000000639,0.38133601568233499446
106,female,0.00122200000000000000,0.00088900000000000003,1.37602800000000002889,0.05233999999999999764,0.12396479614731499563
106,male,0.00232000000000000001,0.00092100000000000005,2.48255699999999990268,0.10032000000000000639,0.38133601568233499446
107,female,0.00122200000000000000,0.00088900000000000003,1.37602800000000002889,0.05233999999999999764,0.12396479614731499563
107,male,0.00232000000000000001,0.00092100000000000005,2.48255699999999990268,0.10032000000000000639,0.38133601568233499446
108,female,0.00122200000000000000,0.00088900000000000003,1.37602800000000002889,0.05233999999999999764,0.12396479614731499563
108,male,0.00232000000000000001,0.00092100000000000005,2.48255699999999990268,0.10032000000000000639,0.38133601568233499446
109,female,0.00122200000000000000,0.00088900000000000003,1.37602800000000002889,0.05233999999999999764,0.12396479614731499563
109,male,0.00232000000000000001,0.00092100000000000005,2.48255699999999990268,0.10032000000000000639,0.38133601568233499446
110,female,0.00122200000000000000,0.00088900000000000003,1.37602800000000002889,0.05233999999999999764,0.12396479614731499563
110,male,0.00232000000000000001,0.00092100000000000005,2.48255699999999990268,0.10032000000000000639,0.38133601568233499446
