age,sex,i,prev,f,r,DR
25,male,0.00000500000000000000,0.00002800000000000000,0.00055900000000000004,0.00336300000000000010,0.13144370753079900882
26,female,0.00000400000000000000,0.00002200000000000000,0.00094899999999999997,0.01278199999999999996,0.14293331266690800785
26,male,0.00000600000000000000,0.00003300000000000000,0.00116200000000000006,0.01005400000000000044,0.13144370753079900882
27,female,0.00000500000000000000,0.00002500000000000000,0.00167300000000000001,0.02554500000000000173,0.14293331266690800785
27,male,0.00000700000000000000,0.00003800000000000000,0.00207600000000000015,0.02008800000000000169,0.13144370753079900882
28,female,0.00000600000000000000,0.00003000000000000000,0.00264299999999999995,0.04256100000000000161,0.14293331266690800785
28,male,0.00000800000000000000,0.00004400000000000000,0.00329899999999999985,0.03346600000000000269,0.13144370753079900882
29,female,0.00000700000000000000,0.00003400000000000000,0.00385900000000000002,0.06383099999999999885,0.14293331266690800785
29,male,0.00000900000000000000,0.00005000000000000000,0.00483299999999999962,0.05018800000000000344,0.13144370753079900882
30,female,0.00000800000000000000,0.00003900000000000000,0.00532200000000000034,0.08935400000000000287,0.14293331266690800785
30,male,0.00001000000000000000,0.00005700000000000000,0.00667599999999999964,0.07025299999999999601,0.13144370753079900882
31,female,0.00001000000000000000,0.00004300000000000000,0.00738899999999999973,0.11382699999999999763,0.14293331266690800785
31,male,0.00001200000000000000,0.00006300000000000000,0.00907099999999999920,0.08975199999999999845,0.13144370753079900882
32,female,0.00001200000000000000,0.00004800000000000000,0.00981199999999999954,0.13299600000000000311,0.14293331266690800785
32,male,0.00001500000000000000,0.00006900000000000000,0.01170799999999999966,0.10533900000000000208,0.13144370753079900882
33,female,0.00001400000000000000,0.00005300000000000000,0.01259300000000000003,0.14685999999999999055,0.14293331266690800785
33,male,0.00001800000000000000,0.00007600000000000000,0.01458699999999999927,0.11701599999999999502,0.13144370753079900882
34,female,0.00001600000000000000,0.00005900000000000000,0.01573000000000000093,0.15542100000000000359,0.14293331266690800785
34,male,0.00002100000000000000,0.00008400000000000000,0.01770599999999999952,0.12478200000000000403,0.13144370753079900882
35,female,0.00001800000000000000,0.00006400000000000000,0.01922499999999999903,0.15867800000000001348,0.14293331266690800785
35,male,0.00002400000000000000,0.00009399999999999999,0.02106799999999999992,0.12863800000000000234,0.13144370753079900882
36,female,0.00002000000000000000,0.00007100000000000000,0.02307599999999999929,0.15663099999999999246,0.14293331266690800785
36,male,0.00002800000000000000,0.00010399999999999999,0.02467099999999999849,0.12858200000000000185,0.13144370753079900882
37,female,0.00002200000000000000,0.00007800000000000000,0.02665299999999999961,0.15196999999999999398,0.14293331266690800785
37,male,0.00003200000000000000,0.00011700000000000000,0.02798199999999999993,0.12702399999999999802,0.13144370753079900882
38,female,0.00002500000000000000,0.00008700000000000000,0.02959900000000000031,0.14999999999999999445,0.14293331266690800785
38,male,0.00003700000000000000,0.00013200000000000001,0.03076100000000000015,0.12787399999999998768,0.13144370753079900882
39,female,0.00002800000000000000,0.00009700000000000000,0.03191399999999999793,0.15072099999999999387,0.14293331266690800785
39,male,0.00004200000000000000,0.00014899999999999999,0.03300800000000000262,0.13113299999999999956,0.13144370753079900882
40,female,0.00003100000000000000,0.00010700000000000000,0.03359700000000000186,0.15413299999999999224,0.14293331266690800785
40,male,0.00004800000000000000,0.00016699999999999999,0.03472100000000000186,0.13679900000000000393,0.13144370753079900882
41,female,0.00003400000000000000,0.00011800000000000000,0.03465000000000000024,0.16023499999999998855,0.14293331266690800785
41,male,0.00005400000000000000,0.00018699999999999999,0.03590200000000000335,0.14487300000000000177,0.13144370753079900882
42,female,0.00003800000000000000,0.00012999999999999999,0.03507099999999999801,0.16902800000000001157,0.14293331266690800785
42,male,0.00006000000000000000,0.00020699999999999999,0.03654999999999999916,0.15535499999999999310,0.13144370753079900882
43,female,0.00004300000000000000,0.00014200000000000001,0.03616699999999999776,0.17886399999999999522,0.14293331266690800785
43,male,0.00006800000000000000,0.00022900000000000001,0.03780800000000000133,0.16632700000000000262,0.13144370753079900882
44,female,0.00004900000000000000,0.00015500000000000000,0.03856799999999999812,0.18705499999999999905,0.14293331266690800785
44,male,0.00007700000000000000,0.00025099999999999998,0.04020900000000000168,0.17538200000000001011,0.13144370753079900882
45,female,0.00005500000000000000,0.00017000000000000001,0.04227500000000000008,0.19359899999999999332,0.17833652297636601314
45,male,0.00008800000000000000,0.00027500000000000002,0.04375199999999999922,0.18251800000000001356,0.14672353183191499948
46,female,0.00006300000000000000,0.00018599999999999999,0.04728700000000000264,0.19849600000000000577,0.17833652297636601314
46,male,0.00009899999999999999,0.00030200000000000002,0.04843700000000000089,0.18773699999999998722,0.14672353183191499948
47,female,0.00007100000000000000,0.00020400000000000000,0.05360499999999999987,0.20174800000000001066,0.17833652297636601314
47,male,0.00011100000000000000,0.00033000000000000000,0.05426600000000000174,0.19103700000000001236,0.14672353183191499948
48,female,0.00008100000000000000,0.00022400000000000000,0.06122799999999999770,0.20335200000000000498,0.17833652297636601314
48,male,0.00012400000000000001,0.00036099999999999999,0.06123699999999999977,0.19242000000000000770,0.14672353183191499948
49,female,0.00009100000000000000,0.00024699999999999999,0.06889900000000000191,0.20358799999999999120,0.17833652297636601314
49,male,0.00013899999999999999,0.00039599999999999998,0.06833699999999999497,0.19240099999999998870,0.14672353183191499948
50,female,0.00010100000000000000,0.00027099999999999997,0.07531100000000000294,0.20410100000000000464,0.17833652297636601314
50,male,0.00015400000000000000,0.00043300000000000001,0.07442400000000000404,0.19289700000000001290,0.14672353183191499948
51,female,0.00011100000000000000,0.00029599999999999998,0.08046599999999999586,0.20489099999999998980,0.17833652297636601314
51,male,0.00017000000000000001,0.00047199999999999998,0.07949699999999999822,0.19390899999999999803,0.14672353183191499948
52,female,0.00012100000000000000,0.00032299999999999999,0.08436299999999999355,0.20595900000000000318,0.17833652297636601314
52,male,0.00018599999999999999,0.00051400000000000003,0.08355700000000000627,0.19543699999999999961,0.14672353183191499948
53,female,0.00012999999999999999,0.00035000000000000000,0.08700099999999999500,0.20730499999999998928,0.17833652297636601314
53,male,0.00020300000000000000,0.00055699999999999999,0.08660400000000000043,0.19747999999999998888,0.14672353183191499948
54,female,0.00013999999999999999,0.00037700000000000000,0.08838200000000000223,0.20892700000000000160,0.17833652297636601314
54,male,0.00022000000000000001,0.00060200000000000000,0.08863799999999999457,0.20003899999999999459,0.14672353183191499948
55,female,0.00014999999999999999,0.00040499999999999998,0.08869299999999999407,0.20994499999999999273,0.17865971913261000092
55,male,0.00023900000000000001,0.00064899999999999995,0.08991000000000000381,0.20287800000000000278,0.16451901781652500389
56,female,0.00016100000000000001,0.00043500000000000000,0.08919199999999999351,0.21007899999999998797,0.17865971913261000092
56,male,0.00025999999999999998,0.00069999999999999999,0.09143600000000000338,0.20547999999999999599,0.16451901781652500389
57,female,0.00017300000000000000,0.00046700000000000002,0.08988000000000000156,0.20932999999999998830,0.17865971913261000092
57,male,0.00028400000000000002,0.00075400000000000000,0.09321400000000000519,0.20784600000000000297,0.16451901781652500389
58,female,0.00018500000000000000,0.00050100000000000003,0.09075600000000000334,0.20769899999999999474,0.17865971913261000092
58,male,0.00030899999999999998,0.00081200000000000000,0.09524599999999999733,0.20997499999999999498,0.16451901781652500389
59,female,0.00019900000000000001,0.00053799999999999996,0.09181899999999999784,0.20518500000000000627,0.17865971913261000092
59,male,0.00033599999999999998,0.00087500000000000002,0.09752900000000000458,0.21186900000000000177,0.16451901781652500389
60,female,0.00021300000000000000,0.00057799999999999995,0.09307200000000000195,0.20178799999999999515,0.17865971913261000092
60,male,0.00036499999999999998,0.00094200000000000002,0.10006600000000000217,0.21352599999999999358,0.16451901781652500389
61,female,0.00022599999999999999,0.00062000000000000000,0.09578299999999999315,0.19994500000000001161,0.17865971913261000092
61,male,0.00039500000000000001,0.00101099999999999996,0.10448799999999999755,0.21811700000000000532,0.16451901781652500389
62,female,0.00023900000000000001,0.00066100000000000002,0.09976500000000000645,0.20053799999999999404,0.17865971913261000092
62,male,0.00042299999999999998,0.00107500000000000000,0.11054300000000000237,0.22587799999999999545,0.16451901781652500389
63,female,0.00025000000000000001,0.00069800000000000005,0.10501800000000000024,0.20356699999999999795,0.17865971913261000092
63,male,0.00044999999999999999,0.00112999999999999993,0.11823000000000000176,0.23680999999999999273,0.16451901781652500389
64,female,0.00025900000000000001,0.00072800000000000002,0.11154200000000000226,0.20903299999999999659,0.17865971913261000092
64,male,0.00047600000000000002,0.00117000000000000003,0.12754999999999999671,0.25091099999999999515,0.16451901781652500389
65,female,0.00026800000000000001,0.00074899999999999999,0.11933699999999999863,0.21693499999999998895,0.13158204063368500458
65,male,0.00050000000000000001,0.00119399999999999997,0.13850299999999998724,0.26818300000000000471,0.20780416271879401102
66,female,0.00027500000000000002,0.00076000000000000004,0.12840299999999998937,0.22727400000000000380,0.13158204063368500458
66,male,0.00052300000000000003,0.00119899999999999998,0.15108800000000000008,0.28862500000000002043,0.20780416271879401102
67,female,0.00028200000000000002,0.00076099999999999996,0.13711499999999998689,0.23616400000000001280,0.13158204063368500458
67,male,0.00054500000000000002,0.00119000000000000009,0.16323999999999999622,0.30686400000000002564,0.20780416271879401102
68,female,0.00029000000000000000,0.00075900000000000002,0.14420499999999999985,0.24116899999999999449,0.13158204063368500458
68,male,0.00056800000000000004,0.00117700000000000009,0.17332600000000000784,0.31973099999999998744,0.20780416271879401102
69,female,0.00029799999999999998,0.00075799999999999999,0.14966999999999999749,0.24228900000000000436,0.13158204063368500458
69,male,0.00059100000000000005,0.00116899999999999990,0.18134600000000000719,0.32722499999999998810,0.20780416271879401102
70,female,0.00030699999999999998,0.00076199999999999998,0.15351200000000000956,0.23952499999999998792,0.13158204063368500458
70,male,0.00061399999999999996,0.00117200000000000008,0.18729999999999999427,0.32934700000000000086,0.20780416271879401102
71,female,0.00031700000000000001,0.00077399999999999995,0.15573000000000000731,0.23287499999999999867,0.13158204063368500458
71,male,0.00063800000000000000,0.00118800000000000004,0.19118799999999999684,0.32609599999999999698,0.20780416271879401102
72,female,0.00032699999999999998,0.00079500000000000003,0.15632499999999999174,0.22234000000000000985,0.13158204063368500458
72,male,0.00066299999999999996,0.00121999999999999995,0.19300999999999998713,0.31747300000000000519,0.20780416271879401102
73,female,0.00033500000000000001,0.00082299999999999995,0.15713699999999999890,0.21109800000000000786,0.13158204063368500458
73,male,0.00068400000000000004,0.00126300000000000002,0.19524299999999999988,0.30722699999999997234,0.20780416271879401102
74,female,0.00034099999999999999,0.00085499999999999997,0.15979199999999998960,0.20303599999999999426,0.13158204063368500458
74,male,0.00069999999999999999,0.00130900000000000005,0.19995299999999999185,0.30073299999999997256,0.20780416271879401102
75,female,0.00034299999999999999,0.00088199999999999997,0.16428799999999998960,0.19815299999999999581,0.16499165952567398929
75,male,0.00071299999999999998,0.00134700000000000011,0.20714099999999999180,0.29798900000000000388,0.17069398072688199419
76,female,0.00034299999999999999,0.00089999999999999998,0.17062499999999999889,0.19644800000000001150,0.16499165952567398929
76,male,0.00072099999999999996,0.00136999999999999991,0.21680499999999999772,0.29899700000000001276,0.17069398072688199419
77,female,0.00034000000000000002,0.00090600000000000001,0.17880499999999999172,0.19792199999999998683,0.16499165952567398929
77,male,0.00072499999999999995,0.00137400000000000000,0.22894700000000001161,0.30375499999999999723,0.17069398072688199419
78,female,0.00033399999999999999,0.00089700000000000001,0.18882599999999999385,0.20257500000000000506,0.16499165952567398929
78,male,0.00072400000000000003,0.00135600000000000000,0.24356600000000000472,0.31226399999999998602,0.17069398072688199419
79,female,0.00032699999999999998,0.00087200000000000005,0.20299800000000001177,0.21177899999999999503,0.16499165952567398929
79,male,0.00072400000000000003,0.00131499999999999998,0.26684600000000002762,0.32636599999999998944,0.17069398072688199419
80,female,0.00032200000000000002,0.00083199999999999995,0.21948100000000000942,0.22235399999999999610,0.16499165952567398929
80,male,0.00072700000000000000,0.00125299999999999999,0.29631000000000001782,0.34231099999999997641,0.17069398072688199419
81,female,0.00031799999999999998,0.00078399999999999997,0.23827300000000001257,0.23430000000000000826,0.16499165952567398929
81,male,0.00073499999999999998,0.00117899999999999993,0.33195599999999997332,0.36009999999999997566,0.17069398072688199419
82,female,0.00031500000000000001,0.00073099999999999999,0.25937500000000002220,0.24761800000000000477,0.16499165952567398929
82,male,0.00074600000000000003,0.00110099999999999998,0.37378699999999998038,0.37973099999999998522,0.17069398072688199419
83,female,0.00031399999999999999,0.00067699999999999998,0.28278599999999998182,0.26230700000000001237,0.16499165952567398929
83,male,0.00076199999999999998,0.00102399999999999995,0.42180000000000000826,0.40120499999999997831,0.17069398072688199419
84,female,0.00031500000000000001,0.00062500000000000001,0.30850800000000000445,0.27836800000000000432,0.16499165952567398929
84,male,0.00078100000000000001,0.00095100000000000002,0.47599799999999997668,0.42452099999999998170,0.17069398072688199419
85,female,0.00031399999999999999,0.00057700000000000004,0.33242100000000002202,0.29373700000000002586,0.12329571065966600518
85,male,0.00079299999999999998,0.00088400000000000002,0.52846599999999999131,0.44608700000000001129,0.17214368918019601340
86,female,0.00030899999999999998,0.00053300000000000005,0.35221700000000000230,0.30704100000000000836,0.12329571065966600518
86,male,0.00079299999999999998,0.00082399999999999997,0.57302200000000003133,0.46405800000000002603,0.17214368918019601340
87,female,0.00029999999999999997,0.00049399999999999997,0.36789600000000000080,0.31828099999999998060,0.12329571065966600518
87,male,0.00078200000000000003,0.00077099999999999998,0.60966600000000004123,0.47843499999999999917,0.17214368918019601340
88,female,0.00028800000000000001,0.00045800000000000002,0.37945800000000001750,0.32745600000000002483,0.12329571065966600518
88,male,0.00075900000000000002,0.00072099999999999996,0.63839800000000002100,0.48921700000000001296,0.17214368918019601340
89,female,0.00027200000000000000,0.00042400000000000001,0.38690200000000002367,0.33456799999999997652,0.12329571065966600518
89,male,0.00072499999999999995,0.00067299999999999999,0.65921700000000005293,0.49640600000000001391,0.17214368918019601340
90,female,0.00025300000000000002,0.00039199999999999999,0.39022899999999999254,0.33961500000000000021,0.12329571065966600518
90,male,0.00067900000000000002,0.00062500000000000001,0.67212400000000005473,0.50000000000000000000,0.17214368918019601340
91,female,0.00023200000000000000,0.00036000000000000002,0.38972800000000001885,0.34238299999999999290,0.12329571065966600518
91,male,0.00062600000000000004,0.00057700000000000004,0.67641200000000001324,0.50000000000000000000,0.17214368918019601340
92,female,0.00021300000000000000,0.00033100000000000002,0.38951700000000000212,0.34493499999999999162,0.12329571065966600518
92,male,0.00057700000000000004,0.00053100000000000000,0.67999500000000001609,0.50000000000000000000,0.17214368918019601340
93,female,0.00019599999999999999,0.00030299999999999999,0.38959599999999999786,0.34727200000000002511,0.12329571065966600518
93,male,0.00053300000000000005,0.00048899999999999996,0.68287100000000000577,0.50000000000000000000,0.17214368918019601340
94,female,0.00018100000000000001,0.00027799999999999998,0.38996500000000000608,0.34939300000000000912,0.12329571065966600518
94,male,0.00049299999999999995,0.00044999999999999999,0.68503999999999998227,0.50000000000000000000,0.17214368918019601340
95,female,0.00016799999999999999,0.00025599999999999999,0.39062500000000000000,0.35129899999999997240,0.12329571065966600518
95,male,0.00045700000000000000,0.00041599999999999997,0.68650299999999997436,0.50000000000000000000,0.17214368918019601340
96,female,0.00015699999999999999,0.00023599999999999999,0.39157399999999997764,0.35298899999999999721,0.12329571065966600518
96,male,0.00042499999999999998,0.00038499999999999998,0.68725999999999998202,0.50000000000000000000,0.17214368918019601340
97,female,0.00014799999999999999,0.00022000000000000001,0.39281300000000002326,0.35446400000000000130,0.12329571065966600518
97,male,0.00039800000000000002,0.00035799999999999997,0.68731100000000000527,0.50000000000000000000,0.17214368918019601340
98,female,0.00013999999999999999,0.00020500000000000000,0.39405200000000001337,0.35593900000000000539,0.12329571065966600518
98,male,0.00037100000000000002,0.00033399999999999999,0.68736200000000002852,0.50000000000000000000,0.17214368918019601340
99,female,0.00013100000000000001,0.00019200000000000000,0.39529100000000000348,0.35741400000000000947,0.12329571065966600518
99,male,0.00034299999999999999,0.00031100000000000002,0.68741300000000005177,0.50000000000000000000,0.17214368918019601340
100,female,0.00013100000000000001,0.00019200000000000000,0.39529100000000000348,0.35741400000000000947,0.12329571065966600518
100,male,0.00034299999999999999,0.00031100000000000002,0.68741300000000005177,0.50000000000000000000,0.17214368918019601340
101,female,0.00013100000000000001,0.00019200000000000000,0.39529100000000000348,0.35741400000000000947,0.12329571065966600518
101,male,0.00034299999999999999,0.00031100000000000002,0.68741300000000005177,0.50000000000000000000,0.17214368918019601340
102,female,0.00013100000000000001,0.00019200000000000000,0.39529100000000000348,0.35741400000000000947,0.12329571065966600518
102,male,0.00034299999999999999,0.00031100000000000002,0.68741300000000005177,0.50000000000000000000,0.17214368918019601340
103,female,0.00013100000000000001,0.00019200000000000000,0.39529100000000000348,0.35741400000000000947,0.12329571065966600518
103,male,0.00034299999999999999,0.00031100000000000002,0.68741300000000005177,0.50000000000000000000,0.17214368918019601340
104,female,0.00013100000000000001,0.00019200000000000000,0.39529100000000000348,0.35741400000000000947,0.12329571065966600518
104,male,0.00034299999999999999,0.00031100000000000002,0.68741300000000005177,0.50000000000000000000,0.17214368918019601340
105,female,0.00013100000000000001,0.00019200000000000000,0.39529100000000000348,0.35741400000000000947,0.12329571065966600518
105,male,0.00034299999999999999,0.00031100000000000002,0.68741300000000005177,0.50000000000000000000,0.17214368918019601340
106,female,0.00013100000000000001,0.00019200000000000000,0.39529100000000000348,0.35741400000000000947,0.12329571065966600518
106,male,0.00034299999999999999,0.00031100000000000002,0.68741300000000005177,0.50000000000000000000,0.17214368918019601340
107,female,0.00013100000000000001,0.00019200000000000000,0.39529100000000000348,0.35741400000000000947,0.12329571065966600518
107,male,0.00034299999999999999,0.00031100000000000002,0.68741300000000005177,0.50000000000000000000,0.17214368918019601340
108,female,0.00013100000000000001,0.00019200000000000000,0.39529100000000000348,0.35741400000000000947,0.12329571065966600518
108,male,0.00034299999999999999,0.00031100000000000002,0.68741300000000005177,0.50000000000000000000,0.17214368918019601340
109,female,0.00013100000000000001,0.00019200000000000000,0.39529100000000000348,0.35741400000000000947,0.12329571065966600518
109,male,0.00034299999999999999,0.00031100000000000002,0.68741300000000005177,0.50000000000000000000,0.17214368918019601340
110,female,0.00013100000000000001,0.00019200000000000000,0.39529100000000000348,0.35741400000000000947,0.12329571065966600518
110,male,0.00034299999999999999,0.00031100000000000002,0.68741300000000005177,0.50000000000000000000,0.17214368918019601340
