age,sex,i,prev,f,r,DR
0,female,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.17593082380475599802
0,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
1,female,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.17593082380475599802
1,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
2,female,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.17593082380475599802
2,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
3,female,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.17593082380475599802
3,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
4,female,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.17593082380475599802
4,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
5,female,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.17593082380475599802
5,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
6,female,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.17593082380475599802
6,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
7,female,0.00000000000000000000,0.00000000000000000000,0.00000100000000000000,0.00000000000000000000,0.17593082380475599802
7,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
8,female,0.00000000000000000000,0.00000000000000000000,0.00000200000000000000,0.00000000000000000000,0.17593082380475599802
8,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
9,female,0.00000000000000000000,0.00000000000000000000,0.00000400000000000000,0.00000100000000000000,0.17593082380475599802
9,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
10,female,0.00000000000000000000,0.00000000000000000000,0.00000700000000000000,0.00000100000000000000,0.17593082380475599802
10,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
11,female,0.00000000000000000000,0.00000000000000000000,0.00001000000000000000,0.00000200000000000000,0.17593082380475599802
11,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
12,female,0.00000000000000000000,0.00000000000000000000,0.00001400000000000000,0.00000300000000000000,0.17593082380475599802
12,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
13,female,0.00000000000000000000,0.00000000000000000000,0.00001800000000000000,0.00000400000000000000,0.17593082380475599802
13,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
14,female,0.00000000000000000000,0.00000000000000000000,0.00002100000000000000,0.00000500000000000000,0.17593082380475599802
14,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
15,female,0.00000000000000000000,0.00000000000000000000,0.00002400000000000000,0.00000500000000000000,0.17593082380475599802
15,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
16,female,0.00000000000000000000,0.00000000000000000000,0.00002600000000000000,0.00000600000000000000,0.17593082380475599802
16,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
17,female,0.00000000000000000000,0.00000000000000000000,0.00002700000000000000,0.00000600000000000000,0.17593082380475599802
17,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
18,female,0.00000000000000000000,0.00000000000000000000,0.00002800000000000000,0.00000600000000000000,0.17593082380475599802
18,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
19,female,0.00000000000000000000,0.00000000000000000000,0.00004100000000000000,0.00001500000000000000,0.17593082380475599802
19,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
20,female,0.00000000000000000000,0.00000000000000000000,0.00006600000000000001,0.00003400000000000000,0.17593082380475599802
20,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
21,female,0.00000100000000000000,0.00001400000000000000,0.00010399999999999999,0.00006200000000000000,0.17593082380475599802
21,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
22,female,0.00000100000000000000,0.00001500000000000000,0.00015500000000000000,0.00009899999999999999,0.17593082380475599802
22,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
23,female,0.00000100000000000000,0.00001600000000000000,0.00021900000000000001,0.00014600000000000000,0.17593082380475599802
23,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
24,female,0.00000100000000000000,0.00001700000000000000,0.00029500000000000001,0.00020100000000000001,0.17593082380475599802
24,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
25,female,0.00000100000000000000,0.00001800000000000000,0.00098900000000000008,0.00153699999999999995,0.17593082380475599802
25,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
26,female,0.00000200000000000000,0.00001900000000000000,0.00228899999999999980,0.00414500000000000025,0.17593082380475599802
26,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
27,female,0.00000300000000000000,0.00002200000000000000,0.00419499999999999994,0.00802300000000000062,0.17593082380475599802
27,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
28,female,0.00000500000000000000,0.00002600000000000000,0.00670700000000000029,0.01317199999999999968,0.17593082380475599802
28,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
29,female,0.00000800000000000000,0.00003200000000000000,0.00982399999999999940,0.01959199999999999831,0.17593082380475599802
29,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
30,female,0.00001100000000000000,0.00004000000000000000,0.01354700000000000001,0.02728399999999999923,0.17593082380475599802
30,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
31,female,0.00001400000000000000,0.00005000000000000000,0.01706500000000000031,0.03744700000000000112,0.17593082380475599802
31,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
32,female,0.00001800000000000000,0.00006300000000000000,0.01977100000000000038,0.04880999999999999922,0.17593082380475599802
32,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
33,female,0.00002100000000000000,0.00007700000000000000,0.02166699999999999876,0.06137399999999999800,0.17593082380475599802
33,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
34,female,0.00002400000000000000,0.00009200000000000000,0.02275200000000000139,0.07513899999999999746,0.17593082380475599802
34,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
35,female,0.00002700000000000000,0.00010700000000000000,0.02302500000000000033,0.09010400000000000353,0.17593082380475599802
35,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
36,female,0.00003100000000000000,0.00012200000000000000,0.02248800000000000104,0.10627000000000000335,0.17593082380475599802
36,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
37,female,0.00003500000000000000,0.00013700000000000000,0.02157799999999999996,0.11980000000000000371,0.17593082380475599802
37,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
38,female,0.00003900000000000000,0.00015300000000000001,0.02110700000000000076,0.12949600000000000000,0.17593082380475599802
38,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
39,female,0.00004500000000000000,0.00017000000000000001,0.02107399999999999898,0.13535600000000000409,0.17593082380475599802
39,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
40,female,0.00005100000000000000,0.00019000000000000001,0.02147900000000000156,0.13738100000000000311,0.17593082380475599802
40,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
41,female,0.00005900000000000000,0.00021300000000000000,0.02232200000000000156,0.13556999999999999607,0.17593082380475599802
41,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
42,female,0.00006700000000000000,0.00024100000000000000,0.02360399999999999998,0.12992400000000001170,0.17593082380475599802
42,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
43,female,0.00007700000000000000,0.00027399999999999999,0.02528400000000000092,0.12134000000000000341,0.17593082380475599802
43,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
44,female,0.00008800000000000000,0.00031500000000000001,0.02692400000000000002,0.11365200000000000302,0.17593082380475599802
44,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
45,female,0.00010000000000000000,0.00036200000000000002,0.02852400000000000074,0.10685999999999999666,0.18738212153933800352
45,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
46,female,0.00011400000000000001,0.00041700000000000000,0.03008500000000000063,0.10096499999999999919,0.18738212153933800352
46,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
47,female,0.00012799999999999999,0.00048000000000000001,0.03160500000000000115,0.09596699999999999675,0.18738212153933800352
47,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
48,female,0.00014300000000000001,0.00055000000000000003,0.03308500000000000330,0.09186500000000000221,0.18738212153933800352
48,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
49,female,0.00016100000000000001,0.00062799999999999998,0.03418199999999999711,0.08993400000000000005,0.18738212153933800352
49,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
50,female,0.00018000000000000001,0.00071500000000000003,0.03493600000000000178,0.08927699999999999525,0.18738212153933800352
50,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
51,female,0.00020200000000000000,0.00081099999999999998,0.03534600000000000242,0.08989400000000000168,0.18738212153933800352
51,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
52,female,0.00022499999999999999,0.00091500000000000001,0.03541300000000000003,0.09178500000000000547,0.18738212153933800352
52,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
53,female,0.00024899999999999998,0.00102699999999999992,0.03513800000000000257,0.09495000000000000662,0.18738212153933800352
53,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
54,female,0.00027599999999999999,0.00114600000000000010,0.03451800000000000007,0.09938900000000000512,0.18738212153933800352
54,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
55,female,0.00030299999999999999,0.00127000000000000008,0.03385599999999999721,0.10571099999999999941,0.17878863362652699931
55,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
56,female,0.00033000000000000000,0.00139600000000000011,0.03349300000000000194,0.11264100000000000501,0.17878863362652699931
56,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
57,female,0.00035599999999999998,0.00152000000000000008,0.03343000000000000138,0.12017999999999999516,0.17878863362652699931
57,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
58,female,0.00038000000000000002,0.00163799999999999992,0.03366700000000000248,0.12832699999999999663,0.17878863362652699931
58,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
59,female,0.00040400000000000001,0.00174799999999999999,0.03420399999999999829,0.13708200000000000940,0.17878863362652699931
59,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
60,female,0.00042700000000000002,0.00184599999999999998,0.03504000000000000170,0.14644599999999999285,0.17878863362652699931
60,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
61,female,0.00044799999999999999,0.00193199999999999991,0.03699999999999999817,0.15466699999999999893,0.17878863362652699931
61,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
62,female,0.00046799999999999999,0.00200400000000000014,0.03978500000000000092,0.16113700000000000245,0.17878863362652699931
62,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
63,female,0.00048700000000000002,0.00206399999999999986,0.04339300000000000102,0.16585500000000000242,0.17878863362652699931
63,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
64,female,0.00050500000000000002,0.00211500000000000013,0.04782600000000000046,0.16882300000000000084,0.17878863362652699931
64,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
65,female,0.00052099999999999998,0.00215800000000000020,0.05308199999999999724,0.17003999999999999670,0.15268097340133299222
65,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
66,female,0.00053600000000000002,0.00219499999999999990,0.05916300000000000031,0.16950499999999998901,0.15268097340133299222
66,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
67,female,0.00054799999999999998,0.00222399999999999985,0.06587099999999999900,0.16953399999999999026,0.15268097340133299222
67,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
68,female,0.00055999999999999995,0.00224300000000000020,0.07238200000000000189,0.17187700000000000200,0.15268097340133299222
68,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
69,female,0.00056899999999999995,0.00224699999999999987,0.07869700000000000306,0.17653399999999999648,0.15268097340133299222
69,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
70,female,0.00057799999999999995,0.00223399999999999987,0.08481500000000000150,0.18350500000000000145,0.15268097340133299222
70,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
71,female,0.00058399999999999999,0.00220399999999999980,0.09073599999999999721,0.19278999999999998916,0.15268097340133299222
71,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
72,female,0.00059000000000000003,0.00215499999999999980,0.09646000000000000407,0.20438999999999998836,0.15268097340133299222
72,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
73,female,0.00059299999999999999,0.00209299999999999981,0.10172799999999999898,0.21405099999999999127,0.15268097340133299222
73,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
74,female,0.00059599999999999996,0.00202700000000000016,0.10673599999999999755,0.21946099999999998942,0.15268097340133299222
74,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
75,female,0.00059699999999999998,0.00196700000000000000,0.11148500000000000076,0.22061800000000000854,0.14428697786329700015
75,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
76,female,0.00059800000000000001,0.00192000000000000005,0.11597399999999999376,0.21752299999999999414,0.14428697786329700015
76,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
77,female,0.00059900000000000003,0.00188700000000000001,0.12020400000000000529,0.21017600000000000171,0.14428697786329700015
77,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
78,female,0.00059800000000000001,0.00187199999999999997,0.12417300000000000559,0.19857700000000000351,0.14428697786329700015
78,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
79,female,0.00059500000000000004,0.00187300000000000010,0.12785599999999999743,0.18681800000000001183,0.14428697786329700015
79,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
80,female,0.00059199999999999997,0.00187999999999999994,0.13151199999999999002,0.17915200000000000569,0.14428697786329700015
80,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
81,female,0.00058600000000000004,0.00188400000000000004,0.13514100000000001112,0.17557800000000001184,0.14428697786329700015
81,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
82,female,0.00058000000000000000,0.00187900000000000003,0.13874300000000000521,0.17609700000000000353,0.14428697786329700015
82,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
83,female,0.00057200000000000003,0.00186000000000000011,0.14231800000000000006,0.18070800000000000751,0.14428697786329700015
83,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
84,female,0.00056300000000000002,0.00182200000000000005,0.14586599999999999566,0.18941099999999999604,0.14428697786329700015
84,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
85,female,0.00055199999999999997,0.00176500000000000008,0.15016499999999999293,0.20111799999999999122,0.06982367383581800091
85,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
86,female,0.00054199999999999995,0.00169300000000000006,0.15524299999999999211,0.21173700000000000854,0.06982367383581800091
86,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
87,female,0.00053100000000000000,0.00161199999999999993,0.16109899999999999221,0.22126799999999999247,0.06982367383581800091
87,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
88,female,0.00051999999999999995,0.00152699999999999993,0.16773399999999999421,0.22970999999999999752,0.06982367383581800091
88,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
89,female,0.00050900000000000001,0.00144300000000000006,0.17514699999999999713,0.23706299999999999595,0.06982367383581800091
89,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
90,female,0.00049799999999999996,0.00136100000000000001,0.18333900000000000197,0.24332899999999998975,0.06982367383581800091
90,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
91,female,0.00048799999999999999,0.00128199999999999994,0.19214100000000000623,0.24843599999999999017,0.06982367383581800091
91,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
92,female,0.00047800000000000002,0.00120900000000000001,0.20077200000000000601,0.25347300000000000386,0.06982367383581800091
92,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
