age,sex,i,prev,f,r,DR
25,male,0.00000000000000000000,0.00000000000000000000,0.01656300000000000133,0.00393000000000000033,0.53193056080956502285
26,female,0.00000000000000000000,0.00000000000000000000,0.04058599999999999708,0.01120299999999999942,0.36394500586785899499
26,male,0.00000000000000000000,0.00000000000000000000,0.04825700000000000128,0.01068400000000000079,0.53193056080956502285
27,female,0.00000000000000000000,0.00000000000000000000,0.08030199999999999838,0.02176700000000000162,0.36394500586785899499
27,male,0.00000000000000000000,0.00000000000000000000,0.09571899999999999853,0.02075000000000000108,0.53193056080956502285
28,female,0.00000000000000000000,0.00000000000000000000,0.13319700000000000983,0.03580900000000000055,0.36394500586785899499
28,male,0.00000000000000000000,0.00000000000000000000,0.15894800000000000595,0.03413000000000000062,0.53193056080956502285
29,female,0.00000000000000000000,0.00000000000000000000,0.19927300000000000568,0.05333000000000000240,0.36394500586785899499
29,male,0.00000000000000000000,0.00000000000000000000,0.23794499999999998985,0.05082300000000000012,0.53193056080956502285
30,female,0.00000000000000000000,0.00000000000000000000,0.27852799999999999780,0.07432800000000000518,0.36394500586785899499
30,male,0.00000000000000000000,0.00000000000000000000,0.33270800000000000374,0.07083000000000000407,0.53193056080956502285
31,female,0.00000000000000000000,0.00000000000000000000,0.35240399999999999503,0.09274899999999999811,0.36394500586785899499
31,male,0.00000000000000000000,0.00000000000000000000,0.42070999999999997288,0.08830000000000000349,0.53193056080956502285
32,female,0.00000000000000000000,0.00000000000000000000,0.40771899999999999809,0.10511600000000000110,0.36394500586785899499
32,male,0.00000100000000000000,0.00000000000000000000,0.48618200000000000305,0.09991899999999999393,0.53193056080956502285
33,female,0.00000100000000000000,0.00000000000000000000,0.44447300000000000697,0.11142799999999999927,0.36394500586785899499
33,male,0.00000100000000000000,0.00000100000000000000,0.52912499999999995648,0.10568800000000000416,0.53193056080956502285
34,female,0.00000100000000000000,0.00000100000000000000,0.46266699999999999493,0.11168500000000000649,0.36394500586785899499
34,male,0.00000200000000000000,0.00000100000000000000,0.54953899999999999970,0.10560700000000000642,0.53193056080956502285
35,female,0.00000200000000000000,0.00000100000000000000,0.46230100000000001748,0.10588799999999999601,0.36394500586785899499
35,male,0.00000300000000000000,0.00000200000000000000,0.54742400000000002169,0.09967499999999999971,0.53193056080956502285
36,female,0.00000200000000000000,0.00000200000000000000,0.44337399999999999034,0.09403599999999999459,0.36394500586785899499
36,male,0.00000400000000000000,0.00000400000000000000,0.52277899999999999370,0.08789299999999999891,0.53193056080956502285
37,female,0.00000300000000000000,0.00000300000000000000,0.41517100000000001225,0.07991499999999999992,0.36394500586785899499
37,male,0.00000500000000000000,0.00000500000000000000,0.48976500000000000590,0.07762399999999999856,0.53193056080956502285
38,female,0.00000300000000000000,0.00000500000000000000,0.39625199999999999312,0.06958000000000000296,0.36394500586785899499
38,male,0.00000700000000000000,0.00000800000000000000,0.47090999999999999526,0.07471899999999999376,0.53193056080956502285
39,female,0.00000400000000000000,0.00000600000000000000,0.38661800000000001720,0.06303100000000000369,0.36394500586785899499
39,male,0.00000800000000000000,0.00001000000000000000,0.46621499999999999053,0.07917599999999999638,0.53193056080956502285
40,female,0.00000500000000000000,0.00000700000000000000,0.38626800000000000024,0.06026800000000000213,0.36394500586785899499
40,male,0.00001000000000000000,0.00001300000000000000,0.47567900000000001848,0.09099699999999999456,0.53193056080956502285
41,female,0.00000500000000000000,0.00000900000000000000,0.39520300000000002649,0.06128999999999999726,0.36394500586785899499
41,male,0.00001200000000000000,0.00001500000000000000,0.49930299999999999683,0.11018100000000000116,0.53193056080956502285
42,female,0.00000600000000000000,0.00001000000000000000,0.41342200000000001170,0.06609800000000000397,0.36394500586785899499
42,male,0.00001300000000000000,0.00001700000000000000,0.53708699999999998109,0.13672799999999998843,0.53193056080956502285
43,female,0.00000600000000000000,0.00001100000000000000,0.44213299999999999823,0.07299700000000000633,0.36394500586785899499
43,male,0.00001600000000000000,0.00001900000000000000,0.59190799999999998970,0.16719000000000000528,0.53193056080956502285
44,female,0.00000700000000000000,0.00001200000000000000,0.47205200000000002714,0.07820100000000000662,0.36394500586785899499
44,male,0.00001800000000000000,0.00002000000000000000,0.64960600000000001675,0.19420399999999998775,0.53193056080956502285
45,female,0.00000800000000000000,0.00001200000000000000,0.50317999999999996064,0.08170900000000000385,0.36394500586785899499
45,male,0.00002100000000000000,0.00002100000000000000,0.71018099999999995120,0.21776799999999998936,0.53193056080956502285
46,female,0.00000900000000000000,0.00001300000000000000,0.53551499999999996326,0.08352099999999999802,0.36394500586785899499
46,male,0.00002400000000000000,0.00002200000000000000,0.77363499999999996160,0.23788400000000001211,0.53193056080956502285
47,female,0.00001000000000000000,0.00001400000000000000,0.56905899999999998151,0.08363900000000000501,0.36394500586785899499
47,male,0.00002700000000000000,0.00002300000000000000,0.83996499999999996167,0.25455200000000000049,0.53193056080956502285
48,female,0.00001100000000000000,0.00001400000000000000,0.60380999999999995786,0.08206099999999999506,0.36394500586785899499
48,male,0.00003000000000000000,0.00002500000000000000,0.90917300000000000892,0.26777000000000000801,0.53193056080956502285
49,female,0.00001200000000000000,0.00001500000000000000,0.62681100000000000705,0.07821400000000000574,0.36394500586785899499
49,male,0.00003500000000000000,0.00002600000000000000,0.95753600000000005377,0.27121000000000000663,0.53193056080956502285
50,female,0.00001400000000000000,0.00001700000000000000,0.63685199999999997367,0.07379499999999999948,0.36394500586785899499
50,male,0.00004100000000000000,0.00002900000000000000,0.98217699999999996674,0.26831800000000000095,0.53193056080956502285
51,female,0.00001600000000000000,0.00001900000000000000,0.63393399999999999750,0.06880300000000000304,0.36394500586785899499
51,male,0.00004800000000000000,0.00003400000000000000,0.98309599999999996989,0.25909599999999999298,0.53193056080956502285
52,female,0.00001900000000000000,0.00002200000000000000,0.61805600000000004979,0.06323800000000000254,0.36394500586785899499
52,male,0.00005600000000000000,0.00004000000000000000,0.96029299999999995219,0.24354400000000001048,0.53193056080956502285
53,female,0.00002100000000000000,0.00002600000000000000,0.58921999999999996600,0.05709999999999999798,0.36394500586785899499
53,male,0.00006499999999999999,0.00004800000000000000,0.91376699999999999591,0.22165999999999999592,0.53193056080956502285
54,female,0.00002500000000000000,0.00003100000000000000,0.54742400000000002169,0.05038999999999999729,0.36394500586785899499
54,male,0.00007600000000000000,0.00006000000000000000,0.84352000000000004754,0.19344600000000000684,0.53193056080956502285
55,female,0.00002900000000000000,0.00003800000000000000,0.50874200000000002753,0.04453599999999999920,0.36394500586785899499
55,male,0.00008899999999999999,0.00007499999999999999,0.77722000000000002196,0.16438099999999999934,0.53193056080956502285
