age,sex,i,prev,f,r,DR
25,male,0.00001000000000000000,0.00007300000000000000,0.00002500000000000000,0.00438399999999999988,0.13528978128264498859
26,female,0.00002000000000000000,0.00017600000000000000,0.00001500000000000000,0.02549900000000000083,0.22482880213063100028
26,male,0.00001000000000000000,0.00008200000000000000,0.00002300000000000000,0.01290099999999999927,0.13528978128264498859
27,female,0.00002500000000000000,0.00019200000000000000,0.00001400000000000000,0.05098400000000000154,0.22482880213063100028
27,male,0.00001100000000000000,0.00009100000000000000,0.00002200000000000000,0.02565999999999999878,0.13528978128264498859
28,female,0.00003200000000000000,0.00020699999999999999,0.00001300000000000000,0.08496199999999999586,0.22482880213063100028
28,male,0.00001100000000000000,0.00009899999999999999,0.00002000000000000000,0.04266099999999999753,0.13528978128264498859
29,female,0.00004200000000000000,0.00022100000000000001,0.00001200000000000000,0.12743499999999999273,0.22482880213063100028
29,male,0.00001200000000000000,0.00010500000000000000,0.00001900000000000000,0.06390400000000000247,0.13528978128264498859
30,female,0.00005400000000000000,0.00023400000000000000,0.00001100000000000000,0.17840100000000000402,0.22482880213063100028
30,male,0.00001300000000000000,0.00010900000000000001,0.00001700000000000000,0.08938799999999999524,0.13528978128264498859
31,female,0.00006700000000000000,0.00024600000000000002,0.00001000000000000000,0.22867100000000001314,0.22482880213063100028
31,male,0.00001500000000000000,0.00011200000000000000,0.00001600000000000000,0.11468699999999999728,0.13528978128264498859
32,female,0.00007900000000000000,0.00025599999999999999,0.00001000000000000000,0.26975100000000001854,0.22482880213063100028
32,male,0.00001700000000000000,0.00011400000000000001,0.00001500000000000000,0.13555900000000001282,0.13528978128264498859
33,female,0.00008800000000000000,0.00026499999999999999,0.00000900000000000000,0.30164000000000001922,0.22482880213063100028
33,male,0.00001800000000000000,0.00011500000000000000,0.00001400000000000000,0.15200299999999999923,0.13528978128264498859
34,female,0.00009600000000000000,0.00027300000000000002,0.00000900000000000000,0.32433899999999998842,0.22482880213063100028
34,male,0.00002000000000000000,0.00011500000000000000,0.00001400000000000000,0.16401999999999999913,0.13528978128264498859
35,female,0.00010300000000000000,0.00028100000000000000,0.00000800000000000000,0.33784799999999998166,0.22482880213063100028
35,male,0.00002100000000000000,0.00011600000000000000,0.00001300000000000000,0.17161000000000001253,0.13528978128264498859
36,female,0.00010700000000000000,0.00028899999999999998,0.00000800000000000000,0.34216699999999999893,0.22482880213063100028
36,male,0.00002300000000000000,0.00011800000000000000,0.00001300000000000000,0.17477300000000001168,0.13528978128264498859
37,female,0.00011000000000000000,0.00029799999999999998,0.00003300000000000000,0.33674900000000002054,0.22482880213063100028
37,male,0.00002400000000000000,0.00012100000000000000,0.00004700000000000000,0.17324500000000001010,0.13528978128264498859
