age,sex,i,prev,f,r,DR
0,female,0.00000000000000000000,0.00000000000000000000,0.20338568000000001312,0.00000000000000000000,0.19080955508416500011
0,male,0.00000000000000000000,0.00000000000000000000,0.23079920600000000674,0.00000000000000000000,0.13491640868662799213
1,female,0.00000000000000000000,0.00000000000000000000,0.20338568000000001312,0.00000000000000000000,0.19080955508416500011
1,male,0.00000000000000000000,0.00000000000000000000,0.23079920600000000674,0.00000000000000000000,0.13491640868662799213
2,female,0.00000000000000000000,0.00000000000000000000,0.19660639699999998831,0.00000000000000000000,0.19080955508416500011
2,male,0.00000000000000000000,0.00000000000000000000,0.22310613000000001360,0.00000000000000000000,0.13491640868662799213
3,female,0.00000000000000000000,0.00000000000000000000,0.17433160799999999901,0.00000000000000000000,0.19080955508416500011
3,male,0.00000000000000000000,0.00000000000000000000,0.19782888100000001197,0.00000000000000000000,0.13491640868662799213
4,female,0.00000000000000000000,0.00000000000000000000,0.15496222600000000846,0.00000000000000000000,0.19080955508416500011
4,male,0.00000000000000000000,0.00000000000000000000,0.17584866399999998787,0.00000000000000000000,0.13491640868662799213
5,female,0.00000000000000000000,0.00000000000000000000,0.13075049899999999226,0.00000000000000000000,0.19080955508416500011
5,male,0.00000000000000000000,0.00000000000000000000,0.14837339299999999231,0.00000000000000000000,0.13491640868662799213
6,female,0.00000000000000000000,0.00000000000000000000,0.10169642600000000643,0.00000000000000000000,0.19080955508416500011
6,male,0.00000000000000000000,0.00000000000000000000,0.11540306899999999701,0.00000000000000000000,0.13491640868662799213
7,female,0.00000000000000000000,0.00000000000000000000,0.07401335100000000500,0.00000000000000000000,0.19080955508416500011
7,male,0.00000000000000000000,0.00000000000000000000,0.08243272499999999836,0.00000000000000000000,0.13491640868662799213
8,female,0.00000000000000000000,0.00000000000000000000,0.05254361999999999921,0.00000000000000000000,0.19080955508416500011
8,male,0.00000000000000000000,0.00000000000000000000,0.05495741700000000146,0.00000000000000000000,0.13491640868662799213
9,female,0.00000000000000000000,0.00000000000000000000,0.03728723099999999707,0.00000000000000000000,0.19080955508416500011
9,male,0.00000000000000000000,0.00000000000000000000,0.03297714399999999990,0.00000000000000000000,0.13491640868662799213
10,female,0.00000000000000000000,0.00000000000000000000,0.02824418600000000099,0.00000000000000000000,0.19080955508416500011
10,male,0.00000000000000000000,0.00000000000000000000,0.01649190700000000009,0.00000000000000000000,0.13491640868662799213
11,female,0.00000000000000000000,0.00000000000000000000,0.02541448300000000160,0.00000000000000000000,0.19080955508416500011
11,male,0.00000000000000000000,0.00000000000000000000,0.00550170499999999996,0.00000000000000000000,0.13491640868662799213
12,female,0.00000000000000000000,0.00000000000000000000,0.02879812400000000133,0.00000000000000000000,0.19080955508416500011
12,male,0.00000000000000000000,0.00000000000000000000,0.00000653900000000000,0.00000000000000000000,0.13491640868662799213
13,female,0.00000000000000000000,0.00000000000000000000,0.03565308799999999945,0.00000000000000000000,0.19080955508416500011
13,male,0.00000000000000000000,0.00000000000000000000,0.00000642700000000000,0.00000000000000000000,0.13491640868662799213
14,female,0.00000000000000000000,0.00000000000000000000,0.03976603199999999977,0.00000000000000000000,0.19080955508416500011
14,male,0.00000000000000000000,0.00000000000000000000,0.00000633300000000000,0.00000000000000000000,0.13491640868662799213
15,female,0.00000000000000000000,0.00000000000000000000,0.04113695600000000230,0.00000000000000000000,0.19080955508416500011
15,male,0.00000000000000000000,0.00000000000000000000,0.00000625700000000000,0.00000000000000000000,0.13491640868662799213
16,female,0.00015834200000000001,0.00089295399999999995,0.03976586000000000010,0.00000000000000000000,0.19080955508416500011
16,male,0.00025384300000000002,0.00154424300000000005,0.00000620100000000000,0.00000000000000000000,0.13491640868662799213
17,female,0.00018084700000000001,0.00102634800000000006,0.03565274499999999958,0.00000000000000000000,0.19080955508416500011
