age,sex,i,prev,f,r,DR
32,female,0.00010631400000000000,0.00045101100000000002,0.00001851400000000000,0.23343305300000000146,0.16624616762242999668
32,male,0.00002200000000000000,0.00017699999999999999,0.00002900000000000000,0.10275499999999999912,0.13357030736808001015
33,female,0.00011699900000000000,0.00045137600000000002,0.00001748400000000000,0.25960825799999998065,0.16624616762242999668
33,male,0.00002400000000000000,0.00018000000000000001,0.00002700000000000000,0.11611499999999999599,0.13357030736808001015
34,female,0.00012640399999999999,0.00045179100000000000,0.00001659600000000000,0.27725461000000001244,0.16624616762242999668
34,male,0.00002600000000000000,0.00018300000000000000,0.00002600000000000000,0.12649599999999999733,0.13357030736808001015
35,female,0.00013452599999999999,0.00045446800000000003,0.00001585000000000000,0.28637211000000001304,0.16624616762242999668
35,male,0.00002800000000000000,0.00018599999999999999,0.00002500000000000000,0.13389699999999998825,0.13357030736808001015
36,female,0.00014136800000000001,0.00046107100000000002,0.00001524600000000000,0.28696075700000001074,0.16624616762242999668
36,male,0.00003100000000000000,0.00019000000000000001,0.00002400000000000000,0.13831899999999999751,0.13357030736808001015
37,female,0.00014673799999999999,0.00047276300000000001,0.00005541000000000000,0.27940034000000002479,0.16624616762242999668
37,male,0.00003300000000000000,0.00019500000000000000,0.00008800000000000000,0.13935000000000000164,0.13357030736808001015
38,female,0.00015192000000000000,0.00048923499999999997,0.00013620300000000000,0.27221971200000000257,0.16624616762242999668
38,male,0.00003500000000000000,0.00020100000000000001,0.00021800000000000001,0.13997000000000001108,0.13357030736808001015
39,female,0.00015691300000000001,0.00050919099999999998,0.00025762300000000001,0.26541887400000002684,0.16624616762242999668
39,male,0.00003700000000000000,0.00020900000000000001,0.00041300000000000001,0.14017799999999999705,0.13357030736808001015
40,female,0.00016171600000000001,0.00053168900000000001,0.00041967099999999999,0.25899782599999998656,0.16624616762242999668
40,male,0.00003900000000000000,0.00021699999999999999,0.00067299999999999999,0.13997499999999998832,0.13357030736808001015
41,female,0.00016633100000000000,0.00055602699999999995,0.00062234599999999997,0.25295656599999999381,0.16624616762242999668
41,male,0.00004100000000000000,0.00022599999999999999,0.00099900000000000010,0.13936000000000001164,0.13357030736808001015
42,female,0.00017075599999999999,0.00058166800000000003,0.00086564900000000002,0.24729509599999999203,0.16624616762242999668
42,male,0.00004300000000000000,0.00023599999999999999,0.00138900000000000004,0.13833400000000001251,0.13357030736808001015
43,female,0.00017517400000000000,0.00060787500000000002,0.00140298300000000001,0.24321738000000001079,0.16624616762242999668
43,male,0.00004500000000000000,0.00024600000000000002,0.00224999999999999983,0.13795599999999999530,0.13357030736808001015
44,female,0.00017977400000000000,0.00063389100000000003,0.00219371899999999979,0.24034362700000000412,0.16624616762242999668
44,male,0.00004700000000000000,0.00025599999999999999,0.00351499999999999990,0.13863600000000000922,0.13357030736808001015
45,female,0.00018455600000000000,0.00065920900000000001,0.00323785800000000014,0.23867383899999999874,0.16624616762242999668
45,male,0.00004900000000000000,0.00026600000000000001,0.00518400000000000024,0.14037499999999999978,0.13357030736808001015
46,female,0.00018951999999999999,0.00068333300000000005,0.00453539899999999985,0.23820801399999999570,0.16624616762242999668
46,male,0.00005100000000000000,0.00027599999999999999,0.00725799999999999969,0.14317299999999999471,0.13357030736808001015
47,female,0.00019466600000000000,0.00070577800000000000,0.00608634300000000013,0.23894615299999999447,0.16624616762242999668
47,male,0.00005400000000000000,0.00028499999999999999,0.00973700000000000086,0.14702899999999999303,0.13357030736808001015
48,female,0.00019999400000000000,0.00072608099999999995,0.00789068899999999934,0.24088825699999999452,0.16624616762242999668
48,male,0.00005600000000000000,0.00029399999999999999,0.01262100000000000027,0.15194499999999999673,0.13357030736808001015
49,female,0.00020558100000000001,0.00074401600000000001,0.00973621399999999998,0.24374620999999999094,0.16624616762242999668
49,male,0.00005900000000000000,0.00030100000000000000,0.01529100000000000077,0.15849499999999999700,0.13357030736808001015
50,female,0.00021124600000000000,0.00075997700000000000,0.01136951700000000086,0.24631604900000000913,0.16624616762242999668
50,male,0.00006200000000000000,0.00030800000000000001,0.01734300000000000078,0.16562099999999999045,0.13357030736808001015
51,female,0.00021698799999999999,0.00077468899999999995,0.01279059599999999956,0.24859777399999999359,0.16624616762242999668
51,male,0.00006600000000000001,0.00031300000000000002,0.01877699999999999855,0.17332400000000000584,0.13357030736808001015
52,female,0.00022280800000000001,0.00078874700000000002,0.01399945200000000077,0.25059138499999999983,0.16624616762242999668
52,male,0.00006900000000000000,0.00031900000000000000,0.01959299999999999931,0.18160200000000001341,0.13357030736808001015
53,female,0.00022870500000000000,0.00080263399999999999,0.01499608399999999980,0.25229688200000000009,0.16624616762242999668
53,male,0.00007300000000000000,0.00032299999999999999,0.01979099999999999956,0.19045599999999998642,0.13357030736808001015
54,female,0.00023468000000000000,0.00081674199999999997,0.01578049299999999960,0.25371426400000002266,0.16624616762242999668
54,male,0.00007600000000000000,0.00032800000000000000,0.01937099999999999933,0.19988700000000000911,0.13357030736808001015
55,female,0.00023955499999999999,0.00083106599999999999,0.01598650999999999892,0.25467287599999999248,0.16624616762242999668
55,male,0.00008000000000000001,0.00033199999999999999,0.01829100000000000170,0.20941299999999998804,0.13357030736808001015
56,female,0.00024325300000000000,0.00084509299999999999,0.01582635799999999870,0.25546083000000002761,0.16624616762242999668
56,male,0.00008400000000000000,0.00033700000000000001,0.01716700000000000170,0.21845800000000001329,0.13357030736808001015
57,female,0.00024577399999999998,0.00085824399999999998,0.01530003599999999950,0.25607812600000001702,0.16624616762242999668
57,male,0.00008800000000000000,0.00034099999999999999,0.01600000000000000033,0.22702300000000000257,0.13357030736808001015
58,female,0.00024711800000000000,0.00087009299999999995,0.01440754500000000077,0.25652476600000001516,0.16624616762242999668
58,male,0.00009200000000000000,0.00034600000000000001,0.01478999999999999933,0.23510700000000001042,0.13357030736808001015
59,female,0.00024728499999999997,0.00088033399999999998,0.01314888500000000078,0.25680074800000002311,0.16624616762242999668
59,male,0.00009600000000000000,0.00035199999999999999,0.01353700000000000042,0.24271200000000001107,0.13357030736808001015
60,female,0.00024627399999999999,0.00088874799999999997,0.01152405599999999954,0.25690607199999998533,0.16624616762242999668
60,male,0.00010000000000000000,0.00035700000000000000,0.01224199999999999941,0.24983500000000000152,0.13357030736808001015
61,female,0.00024504300000000002,0.00089350499999999995,0.00999277600000000009,0.26169826499999998548,0.16624616762242999668
61,male,0.00010300000000000000,0.00036200000000000002,0.01124999999999999958,0.26228899999999999437,0.13357030736808001015
62,female,0.00024476800000000003,0.00089185299999999996,0.00892121599999999917,0.27134798399999998653,0.16624616762242999668
62,male,0.00010700000000000000,0.00036499999999999998,0.01060499999999999984,0.28055200000000002358,0.13357030736808001015
63,female,0.00024544999999999998,0.00088209900000000001,0.00830937399999999958,0.28585522800000001675,0.16624616762242999668
63,male,0.00011100000000000000,0.00036400000000000001,0.01030700000000000019,0.30462499999999997913,0.13357030736808001015
64,female,0.00024708800000000002,0.00086329699999999996,0.00815725200000000025,0.30521999799999999237,0.16624616762242999668
64,male,0.00011500000000000000,0.00035799999999999997,0.01035600000000000062,0.33450800000000002754,0.13357030736808001015
65,female,0.00024968300000000000,0.00083532799999999998,0.00846484899999999998,0.32944229400000002439,0.14221902709949099664
65,male,0.00011800000000000000,0.00034600000000000001,0.01075300000000000041,0.37020100000000000229,0.13357030736808001015
66,female,0.00025323400000000002,0.00079893100000000001,0.00923216500000000051,0.35852211499999997457,0.14221902709949099664
66,male,0.00012100000000000000,0.00033000000000000000,0.01149599999999999927,0.41170400000000001439,0.13357030736808001015
67,female,0.00025694500000000001,0.00075750500000000001,0.01017507699999999939,0.38565771799999998271,0.14221902709949099664
67,male,0.00012400000000000001,0.00031199999999999999,0.01235200000000000013,0.45098100000000002074,0.13357030736808001015
68,female,0.00025985899999999998,0.00071693699999999996,0.01083386599999999929,0.40599157899999999133,0.14221902709949099664
68,male,0.00012700000000000000,0.00029300000000000002,0.01297300000000000016,0.48222100000000001074,0.13357030736808001015
69,female,0.00026197599999999997,0.00068191800000000000,0.01120853100000000074,0.41952369600000000149,0.14221902709949099664
69,male,0.00012899999999999999,0.00027700000000000001,0.01335899999999999935,0.50542600000000004190,0.13357030736808001015
70,female,0.00026329700000000001,0.00065471200000000000,0.01129907399999999923,0.42625406999999998492,0.14221902709949099664
70,male,0.00013100000000000001,0.00026499999999999999,0.01351100000000000044,0.52059400000000000119,0.13357030736808001015
71,female,0.00026382100000000002,0.00063608899999999995,0.01110549299999999927,0.42618270200000002434,0.14221902709949099664
71,male,0.00013300000000000001,0.00025700000000000001,0.01342899999999999996,0.52772600000000002840,0.13357030736808001015
72,female,0.00026354800000000000,0.00062609999999999999,0.01062778900000000033,0.41930959000000000980,0.14221902709949099664
72,male,0.00013400000000000000,0.00025200000000000000,0.01311099999999999939,0.52682099999999998374,0.13357030736808001015
73,female,0.00026165800000000001,0.00062114500000000003,0.00998903899999999990,0.41787116800000001504,0.14221902709949099664
73,male,0.00013400000000000000,0.00025000000000000001,0.01256600000000000078,0.52831600000000000783,0.13357030736808001015
74,female,0.00025894800000000000,0.00061401000000000001,0.00947336600000000043,0.42866917799999998406,0.14221902709949099664
74,male,0.00013300000000000001,0.00024800000000000001,0.01202600000000000023,0.54024499999999997524,0.13357030736808001015
75,female,0.00025541700000000002,0.00059882299999999996,0.00908077099999999963,0.45170362099999999961,0.14221902709949099664
75,male,0.00013100000000000001,0.00024200000000000000,0.01149299999999999974,0.56260799999999999699,0.13357030736808001015
76,female,0.00025106700000000000,0.00057253700000000002,0.00881125200000000032,0.48697449700000000616,0.14221902709949099664
76,male,0.00012899999999999999,0.00023200000000000000,0.01096500000000000079,0.59540700000000001957,0.13357030736808001015
77,female,0.00024589600000000001,0.00053462699999999998,0.00866481000000000022,0.53448180599999994822,0.14221902709949099664
77,male,0.00012500000000000000,0.00021800000000000001,0.01044400000000000016,0.63863999999999998547,0.13357030736808001015
78,female,0.00023990400000000001,0.00048679700000000002,0.00864144600000000054,0.59422554800000004782,0.14221902709949099664
78,male,0.00012100000000000000,0.00020100000000000001,0.00992799999999999933,0.69230700000000000571,0.13357030736808001015
79,female,0.00023505499999999999,0.00043430500000000001,0.00963918300000000082,0.65757039999999999935,0.14221902709949099664
79,male,0.00011800000000000000,0.00018200000000000001,0.00959800000000000063,0.73555400000000004113,0.13357030736808001015
80,female,0.00023216600000000001,0.00038540200000000002,0.01153494600000000078,0.71227993000000000556,0.14221902709949099664
80,male,0.00011500000000000000,0.00016699999999999999,0.00944700000000000054,0.75794700000000003737,0.13357030736808001015
81,female,0.00023123999999999999,0.00034577499999999999,0.01432873299999999975,0.75835413799999995543,0.14221902709949099664
81,male,0.00011500000000000000,0.00015799999999999999,0.00947600000000000005,0.75948400000000004795,0.13357030736808001015
82,female,0.00023227499999999999,0.00031656300000000001,0.01802054499999999893,0.79579302299999998827,0.14221902709949099664
82,male,0.00011600000000000000,0.00015500000000000000,0.00968300000000000063,0.74016599999999999060,0.13357030736808001015
83,female,0.00023527199999999999,0.00029682899999999997,0.02261038199999999831,0.82459658700000004750,0.14221902709949099664
83,male,0.00011800000000000000,0.00015799999999999999,0.01007000000000000083,0.69999199999999994759,0.13357030736808001015
84,female,0.00024023000000000000,0.00028507100000000002,0.02809824400000000139,0.84476482900000005039,0.14221902709949099664
84,male,0.00012200000000000000,0.00016699999999999999,0.01063599999999999962,0.63896399999999997643,0.13357030736808001015
85,female,0.00024644300000000000,0.00027952100000000002,0.03345816299999999910,0.85920254699999998316,0.14221902709949099664
85,male,0.00012700000000000000,0.00018400000000000000,0.01135599999999999977,0.57133400000000000851,0.13357030736808001015
86,female,0.00025194900000000001,0.00027727800000000000,0.03779211300000000218,0.87654506399999998489,0.14221902709949099664
86,male,0.00013100000000000001,0.00020500000000000000,0.01204999999999999995,0.51795700000000000074,0.13357030736808001015
87,female,0.00025674900000000002,0.00027564799999999997,0.04110009600000000263,0.89679237999999994457,0.14221902709949099664
87,male,0.00013500000000000000,0.00022699999999999999,0.01271899999999999940,0.47883300000000000862,0.13357030736808001015
88,female,0.00026084200000000001,0.00027352399999999998,0.04338211000000000150,0.91994449400000000150,0.14221902709949099664
88,male,0.00013799999999999999,0.00024899999999999998,0.01336299999999999988,0.45396300000000000541,0.13357030736808001015
89,female,0.00026422799999999998,0.00027049900000000000,0.04463815699999999775,0.94600140700000001637,0.14221902709949099664
89,male,0.00013999999999999999,0.00026800000000000001,0.01398199999999999964,0.44334499999999998909,0.13357030736808001015
90,female,0.00026690699999999998,0.00026647200000000002,0.04486823499999999937,0.97496311800000001746,0.14221902709949099664
90,male,0.00014100000000000001,0.00028200000000000002,0.01457600000000000041,0.44698199999999999044,0.13357030736808001015
91,female,0.00026264499999999999,0.00026203799999999997,0.04323922999999999656,0.97678928899999994950,0.14221902709949099664
91,male,0.00014200000000000001,0.00028899999999999998,0.01499600000000000065,0.46420099999999997475,0.13357030736808001015
92,female,0.00025214999999999998,0.00025827800000000002,0.04077710899999999888,0.94857511999999999386,0.14221902709949099664
92,male,0.00014300000000000001,0.00029000000000000000,0.01526699999999999932,0.48075099999999998390,0.13357030736808001015
93,female,0.00023542100000000001,0.00025577700000000000,0.03748187299999999889,0.89032061200000001122,0.14221902709949099664
93,male,0.00014400000000000000,0.00028800000000000001,0.01538899999999999990,0.49663099999999998913,0.13357030736808001015
94,female,0.00021245899999999999,0.00025469700000000002,0.03335352199999999656,0.80202576500000000159,0.14221902709949099664
94,male,0.00014400000000000000,0.00028299999999999999,0.01536299999999999992,0.51184200000000001918,0.13357030736808001015
95,female,0.00018326200000000001,0.00025523199999999998,0.02839205499999999938,0.68369057799999999325,0.14221902709949099664
95,male,0.00014500000000000000,0.00027799999999999998,0.01518899999999999938,0.52638300000000004530,0.13357030736808001015
96,female,0.00014783200000000000,0.00025785499999999998,0.02259747200000000039,0.53531505199999995792,0.14221902709949099664
96,male,0.00014500000000000000,0.00027200000000000000,0.01486600000000000074,0.54025400000000001199,0.13357030736808001015
97,female,0.00011212000000000000,0.00026322100000000001,0.01691658799999999976,0.38238716799999999951,0.14221902709949099664
97,male,0.00014600000000000000,0.00026600000000000001,0.01439400000000000054,0.55345500000000003027,0.13357030736808001015
98,female,0.00007283699999999999,0.00027242700000000000,0.01066761599999999956,0.21416649500000001227,0.14221902709949099664
98,male,0.00014600000000000000,0.00026100000000000000,0.01392200000000000035,0.56665600000000004854,0.13357030736808001015
99,female,0.00003648500000000000,0.00028538000000000001,0.00492361099999999961,0.05953941100000000042,0.14221902709949099664
99,male,0.00014600000000000000,0.00025599999999999999,0.01345000000000000015,0.57985699999999995580,0.13357030736808001015
100,female,0.00003648500000000000,0.00028538000000000001,0.00492361099999999961,0.05953941100000000042,0.14221902709949099664
100,male,0.00014600000000000000,0.00025599999999999999,0.01345000000000000015,0.57985699999999995580,0.13357030736808001015
101,female,0.00003648500000000000,0.00028538000000000001,0.00492361099999999961,0.05953941100000000042,0.14221902709949099664
101,male,0.00014600000000000000,0.00025599999999999999,0.01345000000000000015,0.57985699999999995580,0.13357030736808001015
102,female,0.00003648500000000000,0.00028538000000000001,0.00492361099999999961,0.05953941100000000042,0.14221902709949099664
102,male,0.00014600000000000000,0.00025599999999999999,0.01345000000000000015,0.57985699999999995580,0.13357030736808001015
103,female,0.00003648500000000000,0.00028538000000000001,0.00492361099999999961,0.05953941100000000042,0.14221902709949099664
103,male,0.00014600000000000000,0.00025599999999999999,0.01345000000000000015,0.57985699999999995580,0.13357030736808001015
104,female,0.00003648500000000000,0.00028538000000000001,0.00492361099999999961,0.05953941100000000042,0.14221902709949099664
104,male,0.00014600000000000000,0.00025599999999999999,0.01345000000000000015,0.57985699999999995580,0.13357030736808001015
105,female,0.00003648500000000000,0.00028538000000000001,0.00492361099999999961,0.05953941100000000042,0.14221902709949099664
105,male,0.00014600000000000000,0.00025599999999999999,0.01345000000000000015,0.57985699999999995580,0.13357030736808001015
106,female,0.00003648500000000000,0.00028538000000000001,0.00492361099999999961,0.05953941100000000042,0.14221902709949099664
106,male,0.00014600000000000000,0.00025599999999999999,0.01345000000000000015,0.57985699999999995580,0.13357030736808001015
107,female,0.00003648500000000000,0.00028538000000000001,0.00492361099999999961,0.05953941100000000042,0.14221902709949099664
107,male,0.00014600000000000000,0.00025599999999999999,0.01345000000000000015,0.57985699999999995580,0.13357030736808001015
108,female,0.00003648500000000000,0.00028538000000000001,0.00492361099999999961,0.05953941100000000042,0.14221902709949099664
108,male,0.00014600000000000000,0.00025599999999999999,0.01345000000000000015,0.57985699999999995580,0.13357030736808001015
109,female,0.00003648500000000000,0.00028538000000000001,0.00492361099999999961,0.05953941100000000042,0.14221902709949099664
109,male,0.00014600000000000000,0.00025599999999999999,0.01345000000000000015,0.57985699999999995580,0.13357030736808001015
110,female,0.00003648500000000000,0.00028538000000000001,0.00492361099999999961,0.05953941100000000042,0.14221902709949099664
110,male,0.00014600000000000000,0.00025599999999999999,0.01345000000000000015,0.57985699999999995580,0.13357030736808001015
