age,sex,i,prev,f,r,DR
25,male,0.00001100000000000000,0.00005200000000000000,0.00467300000000000007,0.00447399999999999968,0.14512974584973900583
26,female,0.00000080900000000000,0.00000065100000000000,0.04648666700000000235,0.01664957699999999874,0.17949176118460699603
26,male,0.00001200000000000000,0.00006300000000000000,0.01393900000000000000,0.01342299999999999917,0.14512974584973900583
27,female,0.00000161800000000000,0.00000173300000000000,0.09297333400000000470,0.03329915399999999748,0.17949176118460699603
27,male,0.00001400000000000000,0.00007300000000000000,0.02783499999999999863,0.02684599999999999834,0.14512974584973900583
28,female,0.00000269700000000000,0.00000341800000000000,0.15495555599999999430,0.05549859099999999990,0.17949176118460699603
28,male,0.00001700000000000000,0.00008300000000000000,0.04635999999999999843,0.04474299999999999805,0.14512974584973900583
29,female,0.00000404600000000000,0.00000554200000000000,0.23243333499999999092,0.08324788599999999317,0.17949176118460699603
29,male,0.00001900000000000000,0.00009100000000000000,0.06951599999999999446,0.06711399999999999311,0.14512974584973900583
30,female,0.00000566400000000000,0.00000777600000000000,0.32540666800000001002,0.11654704000000000452,0.17949176118460699603
30,male,0.00002200000000000000,0.00009600000000000000,0.09730099999999999860,0.09395900000000000085,0.14512974584973900583
31,female,0.00000750300000000000,0.00000986700000000000,0.40940047699999998487,0.14429648200000000369,0.17949176118460699603
31,male,0.00002600000000000000,0.00009899999999999999,0.12372500000000000164,0.11947900000000000187,0.14512974584973900583
32,female,0.00000929400000000000,0.00001177200000000000,0.46891920300000000665,0.16094635099999998751,0.17949176118460699603
32,male,0.00002900000000000000,0.00010000000000000000,0.14415700000000000736,0.13919699999999998741,0.14512974584973900583
33,female,0.00001103600000000000,0.00001360400000000000,0.50396284899999999052,0.16649664899999999657,0.17949176118460699603
33,male,0.00003300000000000000,0.00010100000000000000,0.15859699999999998798,0.15311500000000000110,0.14512974584973900583
34,female,0.00001272900000000000,0.00001558700000000000,0.51453141300000004854,0.16094737500000000363,0.17949176118460699603
34,male,0.00003800000000000000,0.00010399999999999999,0.16704600000000000004,0.16123199999999998644,0.14512974584973900583
35,female,0.00001437300000000000,0.00001798800000000000,0.50062489600000004142,0.14429853000000000818,0.17949176118460699603
35,male,0.00004200000000000000,0.00010900000000000001,0.16950399999999998801,0.16354899999999999993,0.14512974584973900583
36,female,0.00001596900000000000,0.00002114300000000000,0.46224329800000002466,0.11655011199999999738,0.17949176118460699603
36,male,0.00004700000000000000,0.00011600000000000000,0.16597000000000000641,0.16006400000000001183,0.14512974584973900583
37,female,0.00001774200000000000,0.00002546500000000000,0.41160848100000002603,0.08423673199999999472,0.17949176118460699603
37,male,0.00005300000000000000,0.00012799999999999999,0.16349600000000000244,0.15096899999999999209,0.14512974584973900583
38,female,0.00001974100000000000,0.00003108500000000000,0.37319552499999997242,0.05845796000000000325,0.17949176118460699603
38,male,0.00006100000000000000,0.00014200000000000001,0.16807500000000000218,0.14206199999999999384,0.14512974584973900583
39,female,0.00002196700000000000,0.00003783100000000000,0.34700442999999997484,0.03921379800000000110,0.17949176118460699603
39,male,0.00006900000000000000,0.00016000000000000001,0.17970500000000000362,0.13334399999999999031,0.14512974584973900583
40,female,0.00002441800000000000,0.00004545800000000000,0.33303519799999997675,0.02650424499999999919,0.17949176118460699603
40,male,0.00007700000000000000,0.00017899999999999999,0.19838800000000000878,0.12481499999999999539,0.14512974584973900583
41,female,0.00002709600000000000,0.00005354400000000000,0.33128782699999997918,0.02032930100000000101,0.17949176118460699603
41,male,0.00008700000000000000,0.00019799999999999999,0.22412299999999998890,0.11647599999999999620,0.14512974584973900583
42,female,0.00003000000000000000,0.00006145700000000000,0.34176231800000000938,0.02068896599999999961,0.17949176118460699603
42,male,0.00009800000000000000,0.00021699999999999999,0.25690899999999999848,0.10832500000000000462,0.14512974584973900583
43,female,0.00003278600000000000,0.00006828900000000000,0.36093369699999999778,0.02984569000000000111,0.17949176118460699603
43,male,0.00011100000000000000,0.00023499999999999999,0.29790299999999997338,0.10152200000000000113,0.14512974584973900583
44,female,0.00003522900000000000,0.00007352200000000001,0.37658009999999997319,0.04126486499999999780,0.17949176118460699603
44,male,0.00012600000000000000,0.00025099999999999998,0.34005000000000001892,0.09587800000000000489,0.14512974584973900583
45,female,0.00003732800000000000,0.00007724800000000000,0.38870152800000001836,0.05494649000000000061,0.17949176118460699603
45,male,0.00014300000000000001,0.00026699999999999998,0.38335200000000002607,0.09139200000000000101,0.14512974584973900583
46,female,0.00003908300000000000,0.00007963400000000000,0.39729798199999999397,0.07089056500000000260,0.17949176118460699603
46,male,0.00016200000000000001,0.00028299999999999999,0.42780899999999999483,0.08806600000000000539,0.14512974584973900583
47,female,0.00004049400000000000,0.00008088100000000000,0.40236946099999998383,0.08909709100000000326,0.17949176118460699603
47,male,0.00018300000000000000,0.00029799999999999998,0.47342099999999998072,0.08589700000000000113,0.14512974584973900583
48,female,0.00004156100000000000,0.00008118400000000000,0.40391596499999998793,0.10956606700000000310,0.17949176118460699603
48,male,0.00020500000000000000,0.00031399999999999999,0.52018600000000003725,0.08488800000000000512,0.14512974584973900583
49,female,0.00004361200000000000,0.00008147799999999999,0.40075179500000002175,0.12556364500000000151,0.17949176118460699603
49,male,0.00023200000000000000,0.00033000000000000000,0.56050400000000000222,0.08508000000000000285,0.14512974584973900583
50,female,0.00004699000000000000,0.00008319800000000000,0.39640192800000001450,0.13482737499999999931,0.17949176118460699603
50,male,0.00025999999999999998,0.00035000000000000000,0.59321999999999996955,0.08531400000000000095,0.14512974584973900583
51,female,0.00005169500000000000,0.00008729100000000000,0.39086636099999999550,0.13735725700000001037,0.17949176118460699603
51,male,0.00029100000000000003,0.00037399999999999998,0.61833400000000005026,0.08558999999999999941,0.14512974584973900583
52,female,0.00005772800000000000,0.00009437600000000001,0.38414509600000001921,0.13315329100000000695,0.17949176118460699603
52,male,0.00032400000000000001,0.00040400000000000001,0.63584600000000002229,0.08590899999999999925,0.14512974584973900583
53,female,0.00006508700000000000,0.00010498100000000000,0.37623813200000000290,0.12221547800000000239,0.17949176118460699603
53,male,0.00036000000000000002,0.00043800000000000002,0.64575599999999999667,0.08626999999999999946,0.14512974584973900583
54,female,0.00007377400000000000,0.00011972300000000001,0.36714546900000000207,0.10454381599999999775,0.17949176118460699603
54,male,0.00039700000000000000,0.00047899999999999999,0.64806299999999994466,0.08667400000000000104,0.14512974584973900583
55,female,0.00008346700000000001,0.00013866300000000000,0.36127958500000001418,0.08740657599999999972,0.17949176118460699603
55,male,0.00043399999999999998,0.00052499999999999997,0.64091500000000001247,0.08687000000000000277,0.14512974584973900583
56,female,0.00009283799999999999,0.00016029600000000001,0.35982617799999999653,0.07753760599999999503,0.17949176118460699603
56,male,0.00046799999999999999,0.00057600000000000001,0.63191200000000002923,0.08681600000000000428,0.14512974584973900583
57,female,0.00010188700000000000,0.00018234100000000001,0.36278524899999997633,0.07493690599999999757,0.17949176118460699603
57,male,0.00049799999999999996,0.00062799999999999998,0.62105600000000005245,0.08651200000000000556,0.14512974584973900583
58,female,0.00011061500000000000,0.00020275000000000000,0.37015679600000001015,0.07960447599999999346,0.17949176118460699603
58,male,0.00052599999999999999,0.00068000000000000005,0.60834600000000005338,0.08595800000000000662,0.14512974584973900583
59,female,0.00011902100000000000,0.00021966499999999999,0.38194082000000001420,0.09154031599999999658,0.17949176118460699603
59,male,0.00055000000000000003,0.00073200000000000001,0.59378200000000003200,0.08515499999999999459,0.14512974584973900583
60,female,0.00012710600000000001,0.00023156300000000001,0.39813732200000001571,0.11074442600000000692,0.17949176118460699603
60,male,0.00057100000000000000,0.00078299999999999995,0.57736399999999998833,0.08410099999999999520,0.14512974584973900583
61,female,0.00013525399999999999,0.00023672299999999999,0.43524883699999999953,0.13063496099999999389,0.17949176118460699603
61,male,0.00058500000000000002,0.00083299999999999997,0.56240000000000001101,0.08313199999999999756,0.14512974584973900583
62,female,0.00014378700000000001,0.00023497399999999999,0.48886288700000002372,0.14394365100000000579,0.17949176118460699603
62,male,0.00059400000000000002,0.00087500000000000002,0.55074400000000001132,0.08249700000000000089,0.14512974584973900583
63,female,0.00015270600000000001,0.00022817000000000001,0.55897947400000003171,0.15067049599999998710,0.17949176118460699603
63,male,0.00059900000000000003,0.00091000000000000000,0.54239599999999998925,0.08219700000000000617,0.14512974584973900583
64,female,0.00016200899999999999,0.00021816399999999999,0.64559859600000002455,0.15081549599999999334,0.17949176118460699603
64,male,0.00059900000000000003,0.00093400000000000004,0.53735699999999997356,0.08223099999999999854,0.14512974584973900583
65,female,0.00017169799999999999,0.00020657800000000001,0.74872025499999994569,0.14437864999999999727,0.17949176118460699603
65,male,0.00059400000000000002,0.00094799999999999995,0.53562600000000004652,0.08260000000000000675,0.13518146849637199813
66,female,0.00018177199999999999,0.00019464699999999999,0.86834444899999996270,0.13135995999999999784,0.17949176118460699603
66,male,0.00058399999999999999,0.00095000000000000000,0.53720299999999998608,0.08330300000000000205,0.13518146849637199813
67,female,0.00019047100000000000,0.00018253700000000000,1.00224534499999995418,0.11590087799999999885,0.17949176118460699603
67,male,0.00057200000000000003,0.00093999999999999997,0.54159500000000004860,0.08504100000000000548,0.13518146849637199813
68,female,0.00019741100000000001,0.00017033000000000000,1.13392040699999996356,0.10458324900000000313,0.17949176118460699603
68,male,0.00055999999999999995,0.00092100000000000005,0.54549400000000003441,0.08747900000000000120,0.13518146849637199813
69,female,0.00020259000000000000,0.00015857200000000000,1.26336963500000010185,0.09740707299999999680,0.17949176118460699603
69,male,0.00055000000000000003,0.00089800000000000004,0.54890000000000005453,0.09061800000000000410,0.13518146849637199813
70,female,0.00020600999999999999,0.00014737999999999999,1.39059302800000006428,0.09437234999999999374,0.17949176118460699603
70,male,0.00054100000000000003,0.00087500000000000002,0.55181299999999999795,0.09445699999999999930,0.13518146849637199813
71,female,0.00020766900000000001,0.00013671399999999999,1.51559058800000001632,0.09547908099999999343,0.17949176118460699603
71,male,0.00053300000000000005,0.00085200000000000000,0.55423199999999994692,0.09899700000000000166,0.13518146849637199813
72,female,0.00020756900000000000,0.00012649600000000000,1.63836231300000001454,0.10072726399999999691,0.17949176118460699603
72,male,0.00052599999999999999,0.00083100000000000003,0.55615899999999995895,0.10423699999999999632,0.13518146849637199813
73,female,0.00020565100000000000,0.00011773000000000000,1.72091819599999995560,0.10660898000000000596,0.17949176118460699603
73,male,0.00052300000000000003,0.00080999999999999996,0.56414399999999997881,0.10784900000000000042,0.13518146849637199813
74,female,0.00020367300000000000,0.00011172100000000000,1.76548407099999993264,0.10898277300000000500,0.17949176118460699603
74,male,0.00052200000000000000,0.00079000000000000001,0.57867999999999997218,0.10913100000000000578,0.13518146849637199813
75,female,0.00020163700000000001,0.00010853400000000000,1.77205993799999994565,0.10784864500000000687,0.17949176118460699603
75,male,0.00052300000000000003,0.00076999999999999996,0.59976700000000005009,0.10808399999999999952,0.13518146849637199813
76,female,0.00019954300000000000,0.00010785900000000000,1.74064579699999999463,0.10320659599999999767,0.17949176118460699603
76,male,0.00052599999999999999,0.00074899999999999999,0.62740600000000001923,0.10470799999999999552,0.13518146849637199813
77,female,0.00019739000000000001,0.00010962600000000000,1.67124164800000007958,0.09505662500000000570,0.17949176118460699603
77,male,0.00053100000000000000,0.00072800000000000002,0.66159599999999996189,0.09900299999999999379,0.13518146849637199813
78,female,0.00019517800000000001,0.00011410000000000000,1.56384749200000006120,0.08339873200000000319,0.17949176118460699603
78,male,0.00053899999999999998,0.00070699999999999995,0.70233800000000001784,0.09096899999999999431,0.13518146849637199813
79,female,0.00019316099999999999,0.00012130400000000000,1.43944287700000006502,0.07029757200000000261,0.17949176118460699603
79,male,0.00054500000000000002,0.00068000000000000005,0.77384399999999997632,0.08265000000000000124,0.13518146849637199813
80,female,0.00019139800000000001,0.00012991500000000001,1.33601781299999999852,0.05926106700000000060,0.17949176118460699603
80,male,0.00054699999999999996,0.00063699999999999998,0.86956400000000000361,0.07637700000000000045,0.13518146849637199813
81,female,0.00018988900000000000,0.00013842300000000001,1.25357229900000000100,0.05028921699999999717,0.17949176118460699603
81,male,0.00054600000000000004,0.00058000000000000000,0.98949799999999998867,0.07214800000000000380,0.13518146849637199813
82,female,0.00018863300000000001,0.00014614500000000000,1.19210633599999993315,0.04338202199999999925,0.17949176118460699603
82,male,0.00054199999999999995,0.00051400000000000003,1.13364500000000001378,0.06996499999999999941,0.13518146849637199813
83,female,0.00018763200000000000,0.00015248900000000001,1.15161992200000007358,0.03853948100000000043,0.17949176118460699603
83,male,0.00053300000000000005,0.00044600000000000000,1.30200500000000007894,0.06982599999999999918,0.13518146849637199813
84,female,0.00018688400000000001,0.00015688900000000001,1.13211305899999992164,0.03576159500000000019,0.17949176118460699603
84,male,0.00052200000000000000,0.00038099999999999999,1.49458000000000001961,0.07173300000000000509,0.13518146849637199813
85,female,0.00018406100000000001,0.00015868699999999999,1.12227754399999990476,0.03546845299999999701,0.17949176118460699603
85,male,0.00050100000000000003,0.00032499999999999999,1.65065200000000000813,0.07614500000000000435,0.13518146849637199813
86,female,0.00017890700000000001,0.00015834700000000001,1.10113382699999995396,0.03559539800000000032,0.17949176118460699603
86,male,0.00047500000000000000,0.00028400000000000002,1.74601000000000006196,0.08101700000000000568,0.13518146849637199813
87,female,0.00017142399999999999,0.00015695300000000001,1.06868190800000006924,0.03614243300000000159,0.17949176118460699603
87,male,0.00044499999999999997,0.00025500000000000002,1.78065199999999990155,0.08635099999999999720,0.13518146849637199813
88,female,0.00016161200000000000,0.00015478300000000000,1.02492178599999994582,0.03710955600000000187,0.17949176118460699603
88,male,0.00040900000000000002,0.00023400000000000000,1.75458000000000002849,0.09214400000000000368,0.13518146849637199813
89,female,0.00014946900000000000,0.00015183600000000000,0.96985346199999999950,0.03849676700000000118,0.17949176118460699603
89,male,0.00036800000000000000,0.00021800000000000001,1.66779100000000002346,0.09839799999999999935,0.13518146849637199813
90,female,0.00013499700000000001,0.00014798400000000001,0.90347693500000003652,0.04030406699999999898,0.17949176118460699603
90,male,0.00032200000000000002,0.00020599999999999999,1.52028800000000008374,0.10511299999999999810,0.13518146849637199813
91,female,0.00011902300000000000,0.00014357399999999999,0.82093615900000005414,0.04109861699999999701,0.17949176118460699603
91,male,0.00027599999999999999,0.00019699999999999999,1.33072600000000007547,0.11165700000000000625,0.13518146849637199813
92,female,0.00010387500000000000,0.00013941700000000000,0.73353933599999998627,0.04046032799999999680,0.17949176118460699603
92,male,0.00023699999999999999,0.00019100000000000001,1.15982000000000007311,0.11757099999999999496,0.13518146849637199813
93,female,0.00008955400000000000,0.00013608100000000000,0.64128646600000005495,0.03838920099999999780,0.17949176118460699603
93,male,0.00020400000000000000,0.00018599999999999999,1.00757000000000007667,0.12285500000000000587,0.13518146849637199813
94,female,0.00007606100000000000,0.00013393800000000000,0.54417754900000003815,0.03488523400000000108,0.17949176118460699603
94,male,0.00017699999999999999,0.00018100000000000001,0.87397599999999997511,0.12750800000000001022,0.13518146849637199813
95,female,0.00006339400000000000,0.00013340699999999999,0.44221258400000001965,0.02994842899999999863,0.17949176118460699603
95,male,0.00015699999999999999,0.00017799999999999999,0.75903900000000001924,0.13153100000000000902,0.13518146849637199813
96,female,0.00005155400000000000,0.00013511400000000001,0.33539157200000002668,0.02357878500000000141,0.17949176118460699603
96,male,0.00014200000000000001,0.00017799999999999999,0.66275700000000004053,0.13492399999999998839,0.13518146849637199813
97,female,0.00004211400000000000,0.00013973800000000001,0.23966837899999998696,0.01689094299999999854,0.17949176118460699603
97,male,0.00013300000000000001,0.00017899999999999999,0.58513199999999998546,0.13768600000000000283,0.13518146849637199813
98,female,0.00003173100000000000,0.00014805400000000000,0.13437286600000000747,0.00953431700000000049,0.17949176118460699603
98,male,0.00012500000000000000,0.00018400000000000000,0.50750600000000001266,0.14044799999999998952,0.13518146849637199813
99,female,0.00002216200000000000,0.00016002900000000001,0.03758608199999999983,0.00277216500000000005,0.17949176118460699603
99,male,0.00011600000000000000,0.00019000000000000001,0.42988100000000001311,0.14321000000000000396,0.13518146849637199813
100,female,0.00002216200000000000,0.00016002900000000001,0.03758608199999999983,0.00277216500000000005,0.17949176118460699603
100,male,0.00011600000000000000,0.00019000000000000001,0.42988100000000001311,0.14321000000000000396,0.13518146849637199813
101,female,0.00002216200000000000,0.00016002900000000001,0.03758608199999999983,0.00277216500000000005,0.17949176118460699603
101,male,0.00011600000000000000,0.00019000000000000001,0.42988100000000001311,0.14321000000000000396,0.13518146849637199813
102,female,0.00002216200000000000,0.00016002900000000001,0.03758608199999999983,0.00277216500000000005,0.17949176118460699603
102,male,0.00011600000000000000,0.00019000000000000001,0.42988100000000001311,0.14321000000000000396,0.13518146849637199813
103,female,0.00002216200000000000,0.00016002900000000001,0.03758608199999999983,0.00277216500000000005,0.17949176118460699603
103,male,0.00011600000000000000,0.00019000000000000001,0.42988100000000001311,0.14321000000000000396,0.13518146849637199813
104,female,0.00002216200000000000,0.00016002900000000001,0.03758608199999999983,0.00277216500000000005,0.17949176118460699603
104,male,0.00011600000000000000,0.00019000000000000001,0.42988100000000001311,0.14321000000000000396,0.13518146849637199813
105,female,0.00002216200000000000,0.00016002900000000001,0.03758608199999999983,0.00277216500000000005,0.17949176118460699603
105,male,0.00011600000000000000,0.00019000000000000001,0.42988100000000001311,0.14321000000000000396,0.13518146849637199813
106,female,0.00002216200000000000,0.00016002900000000001,0.03758608199999999983,0.00277216500000000005,0.17949176118460699603
106,male,0.00011600000000000000,0.00019000000000000001,0.42988100000000001311,0.14321000000000000396,0.13518146849637199813
107,female,0.00002216200000000000,0.00016002900000000001,0.03758608199999999983,0.00277216500000000005,0.17949176118460699603
107,male,0.00011600000000000000,0.00019000000000000001,0.42988100000000001311,0.14321000000000000396,0.13518146849637199813
108,female,0.00002216200000000000,0.00016002900000000001,0.03758608199999999983,0.00277216500000000005,0.17949176118460699603
108,male,0.00011600000000000000,0.00019000000000000001,0.42988100000000001311,0.14321000000000000396,0.13518146849637199813
109,female,0.00002216200000000000,0.00016002900000000001,0.03758608199999999983,0.00277216500000000005,0.17949176118460699603
109,male,0.00011600000000000000,0.00019000000000000001,0.42988100000000001311,0.14321000000000000396,0.13518146849637199813
110,female,0.00002216200000000000,0.00016002900000000001,0.03758608199999999983,0.00277216500000000005,0.17949176118460699603
110,male,0.00011600000000000000,0.00019000000000000001,0.42988100000000001311,0.14321000000000000396,0.13518146849637199813
