age,sex,i,prev,f,r,DR
25,male,0.00021498920000000000,0.00055449510000000004,0.00089377249999999999,0.00000000000000000000,0.10466832489532400252
26,female,0.00029524599999999999,0.00084867799999999995,0.10516197600000000423,0.00000000000000000000,0.09626826291552899317
26,male,0.00025348139999999998,0.00078726839999999996,0.00267415390000000017,0.00000000000000000000,0.10466832489532400252
27,female,0.00031540099999999998,0.00106310900000000002,0.08633439900000000611,0.00000000000000000000,0.09626826291552899317
27,male,0.00028325650000000002,0.00105152470000000010,0.00534421429999999958,0.00000000000000000000,0.10466832489532400252
28,female,0.00032438699999999998,0.00129157300000000007,0.06990651999999999977,0.00000000000000000000,0.09626826291552899317
28,male,0.00030431449999999998,0.00133620200000000009,0.00890395369999999985,0.00000000000000000000,0.10466832489532400252
29,female,0.00032220399999999998,0.00152665200000000009,0.05587833899999999909,0.00000000000000000000,0.09626826291552899317
29,male,0.00031665529999999999,0.00162941080000000003,0.01335337200000000051,0.00000000000000000000,0.10466832489532400252
30,female,0.00030885199999999998,0.00176014100000000001,0.04424985499999999766,0.00000000000000000000,0.09626826291552899317
30,male,0.00032027889999999999,0.00191853649999999994,0.01869246940000000162,0.00000000000000000000,0.10466832489532400252
31,female,0.00029383000000000002,0.00198558299999999997,0.03675548800000000282,0.00000000000000000000,0.09626826291552899317
31,male,0.00034949090000000003,0.00220869270000000019,0.02369848160000000148,0.00000000000000000000,0.10466832489532400252
32,female,0.00028830499999999998,0.00220548400000000018,0.03099553899999999904,0.00000000000000000000,0.09626826291552899317
32,male,0.00041300840000000000,0.00252823389999999983,0.02748172949999999962,0.00000000000000000000,0.10466832489532400252
33,female,0.00029228000000000001,0.00242830300000000015,0.02697000999999999912,0.00000000000000000000,0.09626826291552899317
33,male,0.00051083140000000003,0.00291059580000000004,0.03004221329999999870,0.00000000000000000000,0.10466832489532400252
34,female,0.00030575200000000001,0.00266111300000000011,0.02467889900000000067,0.00000000000000000000,0.09626826291552899317
34,male,0.00064295979999999997,0.00338900920000000019,0.03137993270000000168,0.00000000000000000000,0.10466832489532400252
35,female,0.00032872300000000000,0.00290969400000000000,0.02412220799999999915,0.00000000000000000000,0.09626826291552899317
35,male,0.00080939380000000000,0.00399671810000000027,0.03149488799999999866,0.00000000000000000000,0.10466832489532400252
36,female,0.00036119300000000000,0.00317849400000000002,0.02529993499999999909,0.00000000000000000000,0.09626826291552899317
36,male,0.00101013329999999997,0.00476757889999999962,0.03038707900000000087,0.00000000000000000000,0.10466832489532400252
37,female,0.00043382300000000001,0.00348683299999999995,0.02746558600000000017,0.00000000000000000000,0.09626826291552899317
37,male,0.00124620279999999991,0.00573575530000000004,0.02868755129999999917,0.00000000000000000000,0.10466832489532400252
38,female,0.00053711600000000003,0.00386710500000000002,0.02888474200000000144,0.00000000000000000000,0.09626826291552899317
38,male,0.00148329670000000007,0.00691503150000000004,0.02761906899999999956,0.00000000000000000000,0.10466832489532400252
39,female,0.00067107199999999999,0.00434900799999999969,0.02955740199999999998,0.00000000000000000000,0.09626826291552899317
39,male,0.00172141510000000005,0.00829827799999999921,0.02718163230000000125,0.00000000000000000000,0.10466832489532400252
40,female,0.00083569099999999995,0.00496199599999999977,0.02948356800000000166,0.00000000000000000000,0.09626826291552899317
40,male,0.00196055799999999983,0.00987655420000000013,0.02737524100000000155,0.00000000000000000000,0.10466832489532400252
41,female,0.00103097200000000001,0.00573568199999999976,0.02866323800000000060,0.00000000000000000000,0.09626826291552899317
41,male,0.00220072529999999983,0.01163843730000000028,0.02819989510000000046,0.00000000000000000000,0.10466832489532400252
42,female,0.00125691600000000007,0.00670044099999999969,0.02709641299999999975,0.00000000000000000000,0.09626826291552899317
42,male,0.00244191720000000011,0.01356944340000000061,0.02965559480000000067,0.00000000000000000000,0.10466832489532400252
43,female,0.00153663100000000011,0.00789852299999999931,0.02504000099999999923,0.00000000000000000000,0.09626826291552899317
43,male,0.00276033069999999988,0.01568927300000000011,0.03163248450000000211,0.00000000000000000000,0.10466832489532400252
44,female,0.00183945399999999992,0.00936580899999999925,0.02324049900000000127,0.00000000000000000000,0.09626826291552899317
44,male,0.00315494130000000018,0.01805512639999999960,0.03349951889999999710,0.00000000000000000000,0.10466832489532400252
45,female,0.00216538600000000005,0.01112028900000000022,0.02169790599999999944,0.00000000000000000000,0.11249028942364000527
45,male,0.00362574919999999979,0.02072414909999999860,0.03525669790000000164,0.00000000000000000000,0.10819419164593800653
46,female,0.00251442600000000016,0.01317935200000000008,0.02041222300000000017,0.00000000000000000000,0.11249028942364000527
46,male,0.00417275419999999994,0.02374999809999999920,0.03690402150000000187,0.00000000000000000000,0.10819419164593800653
47,female,0.00288657399999999982,0.01555941599999999952,0.01938344800000000104,0.00000000000000000000,0.11249028942364000527
47,male,0.00479595650000000026,0.02718265710000000029,0.03844148969999999776,0.00000000000000000000,0.10819419164593800653
48,female,0.00328183099999999981,0.01827550799999999934,0.01861158300000000099,0.00000000000000000000,0.11249028942364000527
48,male,0.00549535590000000025,0.03106832979999999897,0.03986910259999999762,0.00000000000000000000,0.10819419164593800653
49,female,0.00366721299999999990,0.02132469000000000031,0.01811210300000000092,0.00000000000000000000,0.11249028942364000527
