age,sex,i,prev,f,r,DR
0,female,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.23242781283134700265
0,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
1,female,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.23242781283134700265
1,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
2,female,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.23242781283134700265
2,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
3,female,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.23242781283134700265
3,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
4,female,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.23242781283134700265
4,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
5,female,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.23242781283134700265
5,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
6,female,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.23242781283134700265
6,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
7,female,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.23242781283134700265
7,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
8,female,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.23242781283134700265
8,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
9,female,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.23242781283134700265
9,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
10,female,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.23242781283134700265
10,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
11,female,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.23242781283134700265
11,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
12,female,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.23242781283134700265
12,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
13,female,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.23242781283134700265
13,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
14,female,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.23242781283134700265
14,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
15,female,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.23242781283134700265
15,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
16,female,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.23242781283134700265
16,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
17,female,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.23242781283134700265
17,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
18,female,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.23242781283134700265
18,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
19,female,0.00000000000000000000,0.00000000000000000000,0.00000213400000000000,0.00000104300000000000,0.23242781283134700265
19,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
20,female,0.00000000000000000000,0.00000000000000000000,0.00000640100000000000,0.00000313000000000000,0.23242781283134700265
20,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
21,female,0.00000184400000000000,0.00000215100000000000,0.00001280300000000000,0.00000625900000000000,0.23242781283134700265
21,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
22,female,0.00000307300000000000,0.00000460900000000000,0.00002133800000000000,0.00001043200000000000,0.23242781283134700265
22,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
23,female,0.00000460900000000000,0.00000845000000000000,0.00003200700000000000,0.00001564800000000000,0.23242781283134700265
23,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
24,female,0.00000645300000000000,0.00001398000000000000,0.00004481000000000000,0.00002190700000000000,0.23242781283134700265
24,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
25,female,0.00000911900000000000,0.00002173200000000000,0.00133145300000000002,0.00175958199999999999,0.23242781283134700265
25,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
26,female,0.00001230100000000000,0.00003226200000000000,0.00388980299999999984,0.00522762999999999960,0.23242781283134700265
26,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
27,female,0.00001599900000000000,0.00004584800000000000,0.00771985799999999958,0.01042604999999999921,0.23242781283134700265
27,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
28,female,0.00002021200000000000,0.00006259100000000000,0.01282162000000000059,0.01735484400000000121,0.23242781283134700265
28,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
29,female,0.00002494000000000000,0.00008235700000000000,0.01919508899999999851,0.02601401000000000061,0.23242781283134700265
29,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
30,female,0.00003018400000000000,0.00010473800000000000,0.02684026299999999962,0.03640354900000000032,0.23242781283134700265
30,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
31,female,0.00003612800000000000,0.00012899299999999999,0.03468493999999999744,0.05173421799999999848,0.23242781283134700265
31,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
32,female,0.00004225500000000000,0.00015398300000000001,0.04145741199999999904,0.07027564599999999717,0.23242781283134700265
32,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
33,female,0.00004856600000000000,0.00017834099999999999,0.04715767900000000096,0.09202783200000000385,0.23242781283134700265
33,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
34,female,0.00005506100000000000,0.00020075000000000000,0.05178574200000000266,0.11699077600000000465,0.23242781283134700265
34,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
35,female,0.00006174100000000000,0.00022008200000000000,0.05534159999999999774,0.14516447800000001345,0.23242781283134700265
35,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
36,female,0.00006860400000000000,0.00023551900000000001,0.05782525300000000007,0.17654893899999998808,0.23242781283134700265
36,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
37,female,0.00007724300000000001,0.00024844299999999999,0.05847648500000000166,0.20169616300000001163,0.23242781283134700265
37,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
38,female,0.00008747400000000000,0.00026222600000000001,0.05836749799999999683,0.21739539399999999181,0.23242781283134700265
38,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
39,female,0.00009929699999999999,0.00027996400000000000,0.05749829399999999840,0.22364663200000001186,0.23242781283134700265
39,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
40,female,0.00011271300000000000,0.00030437800000000001,0.05586887199999999998,0.22044987599999998906,0.23242781283134700265
40,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
41,female,0.00012772099999999999,0.00033813300000000001,0.05347923200000000155,0.20780512600000000667,0.23242781283134700265
41,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
