age,sex,i,prev,f,r,DR
79,female,0.00081260600000000001,0.00075584500000000000,1.01839251100000005579,0.01581445299999999915,0.18411700098207700593
79,male,0.00083600000000000005,0.00093099999999999997,0.83701800000000003976,0.01293599999999999958,0.16058585020355800599
80,female,0.00086038000000000000,0.00078166300000000004,1.05181717599999990931,0.01632833800000000127,0.18411700098207700593
80,male,0.00087200000000000005,0.00097499999999999996,0.83300700000000005296,0.01269699999999999995,0.16058585020355800599
81,female,0.00090553200000000002,0.00080216900000000004,1.08751701300000003236,0.01695254499999999942,0.18411700098207700593
81,male,0.00091000000000000000,0.00102300000000000004,0.82705899999999998862,0.01249199999999999963,0.16058585020355800599
82,female,0.00094806100000000004,0.00081726599999999998,1.12549202399999992430,0.01768707099999999866,0.18411700098207700593
82,male,0.00094899999999999997,0.00107400000000000008,0.81917300000000004001,0.01232399999999999989,0.16058585020355800599
83,female,0.00098796699999999997,0.00082720899999999997,1.16574220900000002921,0.01853191900000000086,0.18411700098207700593
83,male,0.00098999999999999999,0.00113100000000000006,0.80935100000000004261,0.01219100000000000045,0.16058585020355800599
84,female,0.00102525100000000003,0.00083239000000000002,1.20826756700000004230,0.01948708799999999963,0.18411700098207700593
84,male,0.00103100000000000002,0.00119199999999999992,0.79759000000000002117,0.01209299999999999958,0.16058585020355800599
85,female,0.00105739399999999991,0.00083315600000000004,1.25059446699999998742,0.02040386799999999862,0.18411700098207700593
85,male,0.00107099999999999990,0.00125500000000000004,0.78920100000000004137,0.01203800000000000009,0.16058585020355800599
86,female,0.00108701799999999993,0.00083111000000000003,1.29044773599999995639,0.02117193900000000073,0.18411700098207700593
86,male,0.00110800000000000004,0.00131499999999999998,0.78611900000000001221,0.01199099999999999992,0.16058585020355800599
87,female,0.00111412300000000007,0.00082817800000000005,1.32782737300000008851,0.02179130199999999851,0.18411700098207700593
87,male,0.00114299999999999992,0.00136699999999999994,0.78834599999999999120,0.01195200000000000082,0.16058585020355800599
88,female,0.00113870899999999990,0.00082494100000000004,1.36273337900000002243,0.02226195599999999941,0.18411700098207700593
88,male,0.00117399999999999991,0.00140900000000000010,0.79588000000000003187,0.01192000000000000004,0.16058585020355800599
89,female,0.00116077699999999999,0.00082155800000000001,1.39516575399999998019,0.02258390099999999998,0.18411700098207700593
89,male,0.00120300000000000008,0.00143800000000000004,0.80872200000000005193,0.01189499999999999932,0.16058585020355800599
90,female,0.00118032599999999999,0.00081806499999999998,1.42512449700000010111,0.02275713700000000020,0.18411700098207700593
90,male,0.00122900000000000006,0.00145499999999999991,0.82687100000000002264,0.01187799999999999967,0.16058585020355800599
91,female,0.00116829999999999994,0.00081546400000000001,1.41279025000000002521,0.02223979300000000076,0.18411700098207700593
91,male,0.00125000000000000003,0.00145800000000000009,0.84902999999999995140,0.01187399999999999914,0.16058585020355800599
92,female,0.00112721700000000002,0.00081504899999999998,1.36063664300000009000,0.02118057699999999904,0.18411700098207700593
92,male,0.00126800000000000003,0.00145100000000000003,0.86988900000000002333,0.01187399999999999914,0.16058585020355800599
93,female,0.00105707700000000002,0.00081730200000000000,1.26866367800000001687,0.01957948899999999853,0.18411700098207700593
93,male,0.00128399999999999999,0.00144100000000000001,0.88944900000000004514,0.01187900000000000067,0.16058585020355800599
94,female,0.00095788100000000005,0.00082279599999999999,1.13687135300000008442,0.01743652899999999922,0.18411700098207700593
94,male,0.00129799999999999989,0.00142899999999999993,0.90771000000000001684,0.01188900000000000026,0.16058585020355800599
95,female,0.00082962800000000001,0.00083272000000000001,0.96525966900000004234,0.01475169800000000059,0.18411700098207700593
95,male,0.00130900000000000005,0.00141500000000000003,0.92467100000000002069,0.01190300000000000039,0.16058585020355800599
96,female,0.00067231799999999998,0.00084953000000000003,0.75382862699999997336,0.01152499499999999968,0.18411700098207700593
96,male,0.00131900000000000008,0.00140200000000000003,0.94033299999999997443,0.01192299999999999957,0.16058585020355800599
97,female,0.00051257600000000005,0.00087635499999999999,0.53847113899999998754,0.00829478699999999965,0.18411700098207700593
97,male,0.00132500000000000001,0.00138799999999999991,0.95469599999999998907,0.01194699999999999929,0.16058585020355800599
98,female,0.00033685900000000001,0.00091993299999999995,0.30157790299999998052,0.00474155900000000022,0.18411700098207700593
98,male,0.00133200000000000007,0.00137499999999999992,0.96905900000000000372,0.01197100000000000074,0.16058585020355800599
99,female,0.00017493100000000000,0.00098592100000000006,0.08382755399999999857,0.00147546099999999996,0.18411700098207700593
99,male,0.00133899999999999991,0.00136100000000000001,0.98342200000000001836,0.01199500000000000045,0.16058585020355800599
100,female,0.00017493100000000000,0.00098592100000000006,0.08382755399999999857,0.00147546099999999996,0.18411700098207700593
100,male,0.00133899999999999991,0.00136100000000000001,0.98342200000000001836,0.01199500000000000045,0.16058585020355800599
101,female,0.00017493100000000000,0.00098592100000000006,0.08382755399999999857,0.00147546099999999996,0.18411700098207700593
101,male,0.00133899999999999991,0.00136100000000000001,0.98342200000000001836,0.01199500000000000045,0.16058585020355800599
102,female,0.00017493100000000000,0.00098592100000000006,0.08382755399999999857,0.00147546099999999996,0.18411700098207700593
102,male,0.00133899999999999991,0.00136100000000000001,0.98342200000000001836,0.01199500000000000045,0.16058585020355800599
103,female,0.00017493100000000000,0.00098592100000000006,0.08382755399999999857,0.00147546099999999996,0.18411700098207700593
103,male,0.00133899999999999991,0.00136100000000000001,0.98342200000000001836,0.01199500000000000045,0.16058585020355800599
104,female,0.00017493100000000000,0.00098592100000000006,0.08382755399999999857,0.00147546099999999996,0.18411700098207700593
104,male,0.00133899999999999991,0.00136100000000000001,0.98342200000000001836,0.01199500000000000045,0.16058585020355800599
105,female,0.00017493100000000000,0.00098592100000000006,0.08382755399999999857,0.00147546099999999996,0.18411700098207700593
105,male,0.00133899999999999991,0.00136100000000000001,0.98342200000000001836,0.01199500000000000045,0.16058585020355800599
106,female,0.00017493100000000000,0.00098592100000000006,0.08382755399999999857,0.00147546099999999996,0.18411700098207700593
106,male,0.00133899999999999991,0.00136100000000000001,0.98342200000000001836,0.01199500000000000045,0.16058585020355800599
107,female,0.00017493100000000000,0.00098592100000000006,0.08382755399999999857,0.00147546099999999996,0.18411700098207700593
107,male,0.00133899999999999991,0.00136100000000000001,0.98342200000000001836,0.01199500000000000045,0.16058585020355800599
108,female,0.00017493100000000000,0.00098592100000000006,0.08382755399999999857,0.00147546099999999996,0.18411700098207700593
108,male,0.00133899999999999991,0.00136100000000000001,0.98342200000000001836,0.01199500000000000045,0.16058585020355800599
109,female,0.00017493100000000000,0.00098592100000000006,0.08382755399999999857,0.00147546099999999996,0.18411700098207700593
109,male,0.00133899999999999991,0.00136100000000000001,0.98342200000000001836,0.01199500000000000045,0.16058585020355800599
110,female,0.00017493100000000000,0.00098592100000000006,0.08382755399999999857,0.00147546099999999996,0.18411700098207700593
110,male,0.00133899999999999991,0.00136100000000000001,0.98342200000000001836,0.01199500000000000045,0.16058585020355800599
