age,sex,i,prev,f,r,DR
0,female,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.43103744852401798537
0,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.39566165920821000368
1,female,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.43103744852401798537
1,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.39566165920821000368
2,female,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.43103744852401798537
2,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.39566165920821000368
3,female,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.43103744852401798537
3,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.39566165920821000368
4,female,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.43103744852401798537
4,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.39566165920821000368
5,female,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.43103744852401798537
5,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.39566165920821000368
6,female,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.43103744852401798537
6,male,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.39566165920821000368
7,female,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.43103744852401798537
7,male,0.00000000000000000000,0.00000000000000000000,0.00319776420000000014,0.00000000000000000000,0.39566165920821000368
8,female,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.43103744852401798537
8,male,0.00000000000000000000,0.00000000000000000000,0.00959329249999999953,0.00000000000000000000,0.39566165920821000368
9,female,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.43103744852401798537
9,male,0.00000000000000000000,0.00000000000000000000,0.01918658499999999906,0.00000000000000000000,0.39566165920821000368
10,female,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.43103744852401798537
10,male,0.00000000000000000000,0.00000000000000000000,0.03197764160000000216,0.00000000000000000000,0.39566165920821000368
11,female,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.43103744852401798537
11,male,0.00000000000000000000,0.00000000000000000000,0.04796646239999999978,0.00000000000000000000,0.39566165920821000368
12,female,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.43103744852401798537
12,male,0.00000000000000000000,0.00000000000000000000,0.06715304730000000444,0.00000000000000000000,0.39566165920821000368
13,female,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.43103744852401798537
13,male,0.00000000000000000000,0.00000000000000000000,0.08598274799999999773,0.00000000000000000000,0.39566165920821000368
14,female,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.43103744852401798537
14,male,0.00000000000000000000,0.00000000000000000000,0.10125780010000000331,0.00000000000000000000,0.39566165920821000368
15,female,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.43103744852401798537
15,male,0.00000000000000000000,0.00000000000000000000,0.11297820379999999607,0.00000000000000000000,0.39566165920821000368
16,female,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.43103744852401798537
16,male,0.00000000000000000000,0.00000000000000000000,0.12114395899999999551,0.00000000000000000000,0.39566165920821000368
17,female,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.43103744852401798537
17,male,0.00000000000000000000,0.00000000000000000000,0.12575506570000000162,0.00000000000000000000,0.39566165920821000368
18,female,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.43103744852401798537
18,male,0.00000000000000000000,0.00000000000000000000,0.12681152390000000052,0.00000000000000000000,0.39566165920821000368
19,female,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.43103744852401798537
19,male,0.00000000000000000000,0.00000000000000000000,0.12182933819999999803,0.00000000000000000000,0.39566165920821000368
20,female,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.43103744852401798537
20,male,0.00000000000000000000,0.00000000000000000000,0.11436315689999999867,0.00000000000000000000,0.39566165920821000368
21,female,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.43103744852401798537
21,male,0.00000000000000000000,0.00000000000000000000,0.10441298009999999685,0.00000000000000000000,0.39566165920821000368
22,female,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.43103744852401798537
22,male,0.00000000000000000000,0.00000000000000000000,0.09197880780000000644,0.00000000000000000000,0.39566165920821000368
23,female,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.43103744852401798537
23,male,0.00000000000000000000,0.00000000000000000000,0.07706063990000000530,0.00000000000000000000,0.39566165920821000368
24,female,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.43103744852401798537
24,male,0.00000000000000000000,0.00000000000000000000,0.05965847660000000302,0.00000000000000000000,0.39566165920821000368
25,female,0.00000112200000000000,0.00000054800000000000,0.04761904799999999716,0.00000000000000000000,0.43103744852401798537
25,male,0.00000454110000000000,0.00016507130000000000,0.04575363300000000188,0.00000000000000000000,0.39566165920821000368
26,female,0.00000336500000000000,0.00000259000000000000,0.14285714299999999199,0.00000000000000000000,0.43103744852401798537
26,male,0.00000989390000000000,0.00016538419999999999,0.03783010480000000009,0.00000000000000000000,0.39566165920821000368
27,female,0.00000672900000000000,0.00000650400000000000,0.28571428599999998399,0.00000000000000000000,0.43103744852401798537
27,male,0.00001829600000000000,0.00017323990000000001,0.03588789190000000323,0.00000000000000000000,0.39566165920821000368
28,female,0.00001121500000000000,0.00001169400000000000,0.47619047700000000090,0.00000000000000000000,0.43103744852401798537
28,male,0.00002974740000000000,0.00019034750000000001,0.03992699420000000304,0.00000000000000000000,0.39566165920821000368
29,female,0.00001682300000000000,0.00001678500000000000,0.71428571500000004324,0.00000000000000000000,0.43103744852401798537
29,male,0.00004424820000000000,0.00021808780000000000,0.04994741190000000219,0.00000000000000000000,0.39566165920821000368
30,female,0.00002355200000000000,0.00002051000000000000,1.00000000100000008274,0.00000000000000000000,0.43103744852401798537
30,male,0.00006179830000000000,0.00025716299999999998,0.06594914490000000629,0.00000000000000000000,0.39566165920821000368
31,female,0.00003199600000000000,0.00002299000000000000,1.28571428599999992848,0.00000000000000000000,0.43103744852401798537
31,male,0.00009429880000000000,0.00031372319999999998,0.08264044800000000524,0.00000000000000000000,0.39566165920821000368
32,female,0.00004103200000000000,0.00002518400000000000,1.52380952299999994359,0.00000000000000000000,0.43103744852401798537
32,male,0.00013870040000000001,0.00039843550000000000,0.09404000580000000664,0.00000000000000000000,0.39566165920821000368
33,female,0.00005066000000000000,0.00002763500000000000,1.71428571100000004535,0.00000000000000000000,0.43103744852401798537
33,male,0.00019500299999999999,0.00052033970000000000,0.10014781840000000490,0.00000000000000000000,0.39566165920821000368
34,female,0.00006088100000000000,0.00003057700000000000,1.85714285100000009443,0.00000000000000000000,0.43103744852401798537
34,male,0.00026320670000000001,0.00068838720000000001,0.10096388570000000562,0.00000000000000000000,0.39566165920821000368
35,female,0.00007169500000000000,0.00003413200000000000,1.95238094200000000811,0.00000000000000000000,0.43103744852401798537
35,male,0.00034331150000000001,0.00091250079999999996,0.09648820780000000319,0.00000000000000000000,0.39566165920821000368
36,female,0.00008310100000000000,0.00003844400000000000,1.99999998400000000842,0.00000000000000000000,0.43103744852401798537
36,male,0.00043531739999999998,0.00120501419999999998,0.08672078460000000322,0.00000000000000000000,0.39566165920821000368
37,female,0.00012313400000000000,0.00005034900000000000,1.95321019000000006827,0.00000000000000000000,0.43103744852401798537
37,male,0.00052734220000000005,0.00157553269999999995,0.07340871329999999750,0.00000000000000000000,0.39566165920821000368
38,female,0.00019120100000000000,0.00007800800000000000,1.85963060800000001827,0.00000000000000000000,0.43103744852401798537
38,male,0.00060748479999999999,0.00202160839999999996,0.06184373910000000307,0.00000000000000000000,0.39566165920821000368
39,female,0.00028730100000000001,0.00012525399999999999,1.71926123800000008046,0.00000000000000000000,0.43103744852401798537
39,male,0.00067574509999999998,0.00253347430000000007,0.05202586210000000044,0.00000000000000000000,0.39566165920821000368
40,female,0.00041143499999999998,0.00019911899999999999,1.53210207899999995007,0.00000000000000000000,0.43103744852401798537
40,male,0.00073212329999999999,0.00310159440000000019,0.04395508210000000082,0.00000000000000000000,0.39566165920821000368
41,female,0.00056360399999999999,0.00031300799999999998,1.29815313300000001462,0.00000000000000000000,0.43103744852401798537
41,male,0.00077661929999999998,0.00371566639999999998,0.03763139929999999994,0.00000000000000000000,0.39566165920821000368
42,female,0.00074380599999999996,0.00049349599999999995,1.01741439800000010862,0.00000000000000000000,0.43103744852401798537
42,male,0.00080923309999999995,0.00436382009999999963,0.03305481360000000340,0.00000000000000000000,0.39566165920821000368
43,female,0.00094307699999999996,0.00078078000000000002,0.73653931200000000157,0.00000000000000000000,0.43103744852401798537
43,male,0.00084518349999999996,0.00503863629999999965,0.03055421529999999969,0.00000000000000000000,0.39566165920821000368
44,female,0.00113338499999999999,0.00121303899999999996,0.50231766099999997088,0.00000000000000000000,0.43103744852401798537
44,male,0.00089635259999999999,0.00574691899999999964,0.02838250739999999966,0.00000000000000000000,0.39566165920821000368
45,female,0.00131472800000000003,0.00183432299999999990,0.31474944599999998829,0.00000000000000000000,0.13744154347194600940
45,male,0.00096274040000000004,0.00650381669999999974,0.02653968970000000066,0.00000000000000000000,0.13183640317714601098
46,female,0.00148710700000000010,0.00270506400000000008,0.17383466699999999827,0.00000000000000000000,0.13744154347194600940
46,male,0.00104434699999999994,0.00732357340000000002,0.02502576239999999841,0.00000000000000000000,0.13183640317714601098
47,female,0.00165052199999999997,0.00387880999999999990,0.07957332300000000136,0.00000000000000000000,0.13744154347194600940
47,male,0.00114117230000000008,0.00821954440000000064,0.02384072539999999851,0.00000000000000000000,0.13183640317714601098
48,female,0.00180497199999999996,0.00535917100000000025,0.03196541600000000344,0.00000000000000000000,0.13744154347194600940
48,male,0.00125321640000000006,0.00920415819999999968,0.02298457879999999884,0.00000000000000000000,0.13183640317714601098
49,female,0.00193895799999999996,0.00702573499999999997,0.03106163199999999874,0.00000000000000000000,0.13744154347194600940
49,male,0.00137302460000000002,0.01028433590000000022,0.02262585279999999865,0.00000000000000000000,0.13183640317714601098
50,female,0.00206144499999999986,0.00877020899999999930,0.03020853600000000111,0.00000000000000000000,0.13744154347194600940
50,male,0.00148537829999999997,0.01145560160000000036,0.02243565720000000041,0.00000000000000000000,0.13183640317714601098
51,female,0.00217243099999999984,0.01058113999999999930,0.02940612800000000013,0.00000000000000000000,0.13744154347194600940
51,male,0.00159027749999999992,0.01270697569999999950,0.02241399200000000064,0.00000000000000000000,0.13183640317714601098
52,female,0.00227191700000000003,0.01244737800000000026,0.02865440799999999927,0.00000000000000000000,0.13744154347194600940
52,male,0.00168772220000000008,0.01402718099999999968,0.02256085719999999933,0.00000000000000000000,0.13183640317714601098
53,female,0.00235990300000000000,0.01435801299999999933,0.02795337599999999853,0.00000000000000000000,0.13744154347194600940
53,male,0.00177771219999999994,0.01540458570000000083,0.02287625279999999997,0.00000000000000000000,0.13183640317714601098
54,female,0.00243638900000000018,0.01630232699999999840,0.02730303099999999844,0.00000000000000000000,0.13744154347194600940
54,male,0.00186024780000000004,0.01682716559999999917,0.02336017879999999908,0.00000000000000000000,0.13183640317714601098
55,female,0.00251701599999999996,0.01827556099999999920,0.02690219900000000164,0.00000000000000000000,0.12970371228029700661
55,male,0.00194650719999999995,0.01829023520000000111,0.02375017709999999865,0.00000000000000000000,0.14334430658746499798
56,female,0.00261328400000000001,0.02028416499999999983,0.02670019200000000106,0.00000000000000000000,0.12970371228029700661
56,male,0.00204394500000000014,0.01980200929999999943,0.02387771730000000023,0.00000000000000000000,0.14334430658746499798
57,female,0.00272519399999999979,0.02233915800000000132,0.02669700900000000071,0.00000000000000000000,0.12970371228029700661
57,male,0.00215256109999999992,0.02137642439999999991,0.02374279940000000033,0.00000000000000000000,0.14334430658746499798
58,female,0.00285274499999999985,0.02445001600000000150,0.02689265100000000006,0.00000000000000000000,0.12970371228029700661
58,male,0.00227235570000000001,0.02302817739999999877,0.02334542350000000030,0.00000000000000000000,0.14334430658746499798
59,female,0.00299593700000000017,0.02662467099999999906,0.02728711799999999910,0.00000000000000000000,0.12970371228029700661
59,male,0.00240332859999999992,0.02477280509999999977,0.02268558940000000093,0.00000000000000000000,0.14334430658746499798
60,female,0.00315476999999999988,0.02886947899999999997,0.02788040899999999836,0.00000000000000000000,0.12970371228029700661
60,male,0.00254547990000000010,0.02662679689999999932,0.02176329739999999929,0.00000000000000000000,0.14334430658746499798
61,female,0.00333806099999999981,0.03119313900000000167,0.02869045500000000012,0.00000000000000000000,0.12970371228029700661
61,male,0.00272974709999999985,0.02862087179999999939,0.02070417050000000064,0.00000000000000000000,0.14334430658746499798
62,female,0.00353016900000000010,0.03360218100000000180,0.02951843100000000122,0.00000000000000000000,0.12970371228029700661
62,male,0.00294495199999999981,0.03079020500000000105,0.01977066710000000005,0.00000000000000000000,0.14334430658746499798
63,female,0.00373109399999999990,0.03609762200000000282,0.03036433800000000113,0.00000000000000000000,0.12970371228029700661
63,male,0.00319109439999999992,0.03316013260000000296,0.01896278690000000045,0.00000000000000000000,0.14334430658746499798
64,female,0.00394083500000000017,0.03868008500000000294,0.03122817500000000038,0.00000000000000000000,0.12970371228029700661
64,male,0.00346817449999999982,0.03575481739999999964,0.01828053010000000103,0.00000000000000000000,0.14334430658746499798
65,female,0.00415939299999999994,0.04134979999999999906,0.03210994100000000295,0.00000000000000000000,0.16390183659492099655
65,male,0.00377619209999999986,0.03859714859999999886,0.01772389660000000047,0.00000000000000000000,0.21829812776905799243
66,female,0.00438676699999999975,0.04410660799999999854,0.03300963800000000087,0.00000000000000000000,0.16390183659492099655
66,male,0.00411514730000000009,0.04170860810000000252,0.01729288650000000011,0.00000000000000000000,0.21829812776905799243
67,female,0.00462551599999999966,0.04694720899999999669,0.03410705900000000207,0.00000000000000000000,0.16390183659492099655
67,male,0.00448320010000000015,0.04508844649999999704,0.01791455999999999951,0.00000000000000000000,0.21829812776905799243
68,female,0.00486682199999999981,0.04986086900000000210,0.03538427400000000028,0.00000000000000000000,0.16390183659492099655
68,male,0.00484941280000000027,0.04869778419999999663,0.01946329369999999850,0.00000000000000000000,0.21829812776905799243
69,female,0.00511068500000000023,0.05283183899999999850,0.03684128200000000297,0.00000000000000000000,0.16390183659492099655
69,male,0.00521378540000000043,0.05247674640000000307,0.02193908779999999975,0.00000000000000000000,0.21829812776905799243
70,female,0.00535710500000000003,0.05584337200000000223,0.03847808400000000267,0.00000000000000000000,0.16390183659492099655
70,male,0.00557631800000000025,0.05635690310000000119,0.02534194219999999845,0.00000000000000000000,0.21829812776905799243
71,female,0.00560608200000000008,0.05887782800000000011,0.04029467999999999939,0.00000000000000000000,0.16390183659492099655
71,male,0.00593701050000000011,0.06026166339999999844,0.02967185690000000153,0.00000000000000000000,0.21829812776905799243
72,female,0.00585761600000000038,0.06191680100000000048,0.04229106900000000058,0.00000000000000000000,0.16390183659492099655
72,male,0.00629586299999999963,0.06410734760000000310,0.03492883189999999860,0.00000000000000000000,0.21829812776905799243
73,female,0.00611506899999999989,0.06494119600000000658,0.04452187999999999979,0.00000000000000000000,0.16390183659492099655
73,male,0.00660607910000000041,0.06779867000000000532,0.04062691930000000146,0.00000000000000000000,0.21829812776905799243
74,female,0.00637588500000000041,0.06793560299999999719,0.04680731800000000054,0.00000000000000000000,0.16390183659492099655
74,male,0.00686949889999999980,0.07126460850000000680,0.04583905900000000144,0.00000000000000000000,0.21829812776905799243
75,female,0.00664006299999999987,0.07088882700000000148,0.04914738400000000229,0.00000000000000000000,0.25845706827266001770
75,male,0.00708612240000000039,0.07447180300000000308,0.05056525089999999723,0.00000000000000000000,0.29363074526034199652
76,female,0.00690760400000000035,0.07379010799999999315,0.05154207899999999759,0.00000000000000000000,0.25845706827266001770
76,male,0.00725594970000000006,0.07739637890000000686,0.05480549500000000268,0.00000000000000000000,0.29363074526034199652
77,female,0.00717850600000000030,0.07662919399999999770,0.05399140000000000189,0.00000000000000000000,0.25845706827266001770
77,male,0.00737898059999999960,0.08002301990000000587,0.05855979139999999833,0.00000000000000000000,0.29363074526034199652
78,female,0.00745277100000000040,0.07939641299999999902,0.05649534999999999973,0.00000000000000000000,0.25845706827266001770
78,male,0.00745521529999999995,0.08234387040000000491,0.06182813990000000232,0.00000000000000000000,0.29363074526034199652
79,female,0.00789836799999999936,0.08206148800000000187,0.06167801299999999681,0.00000000000000000000,0.25845706827266001770
79,male,0.00751338950000000026,0.08433681649999999475,0.06550035149999999806,0.00000000000000000000,0.29363074526034199652
80,female,0.00851193499999999999,0.08456706199999999840,0.06948476300000000494,0.00000000000000000000,0.25845706827266001770
80,male,0.00760029950000000020,0.08596598029999999446,0.07006237410000000498,0.00000000000000000000,0.29363074526034199652
81,female,0.00929347200000000054,0.08684490899999999791,0.07991559900000000383,0.00000000000000000000,0.25845706827266001770
81,male,0.00771594520000000016,0.08720072580000000351,0.07551420759999999399,0.00000000000000000000,0.29363074526034199652
82,female,0.01024297899999999928,0.08882082700000000497,0.09297052000000000094,0.00000000000000000000,0.25845706827266001770
82,male,0.00786032679999999935,0.08801392119999999764,0.08185585200000000672,0.00000000000000000000,0.29363074526034199652
83,female,0.01136045599999999968,0.09042125600000000540,0.10864952799999999522,0.00000000000000000000,0.25845706827266001770
83,male,0.00803344410000000030,0.08838399060000000362,0.08908730739999999593,0.00000000000000000000,0.29363074526034199652
84,female,0.01264590300000000000,0.09158085600000000215,0.12695262199999998720,0.00000000000000000000,0.25845706827266001770
84,male,0.00823529729999999960,0.08829688650000000472,0.09720857360000000058,0.00000000000000000000,0.29363074526034199652
85,female,0.01402761299999999954,0.09200189100000000231,0.15350316099999999908,0.00000000000000000000,0.55886653637979699649
85,male,0.00863773900000000018,0.08758399009999999485,0.11250950580000000645,0.00000000000000000000,0.53413789662509902900
86,female,0.01533761399999999941,0.09123734199999999905,0.18567705900000000541,0.00000000000000000000,0.55886653637979699649
86,male,0.00921203349999999942,0.08597372540000000618,0.13410029300000000929,0.00000000000000000000,0.53413789662509902900
87,female,0.01657590700000000083,0.08901481599999999661,0.22347431500000000670,0.00000000000000000000,0.55886653637979699649
87,male,0.00995818080000000078,0.08330264910000000078,0.16198093510000000084,0.00000000000000000000,0.53413789662509902900
88,female,0.01774249300000000154,0.08524401900000000420,0.26689493100000000192,0.00000000000000000000,0.55886653637979699649
88,male,0.01087618090000000079,0.07952394279999999704,0.19615143220000000324,0.00000000000000000000,0.53413789662509902900
89,female,0.01883736999999999912,0.08003669900000000281,0.31593890499999999211,0.00000000000000000000,0.55886653637979699649
89,male,0.01196603379999999946,0.07473078330000000602,0.23661178429999998873,0.00000000000000000000,0.53413789662509902900
90,female,0.01986053999999999944,0.07369391899999999662,0.37060623799999997674,0.00000000000000000000,0.55886653637979699649
90,male,0.01322773950000000025,0.06915930089999999808,0.28336199130000000457,0.00000000000000000000,0.53413789662509902900
91,female,0.02079168699999999967,0.06671059499999999753,0.42838941400000002391,0.00000000000000000000,0.55886653637979699649
91,male,0.01475047020000000084,0.06313583529999999833,0.33888939120000000083,0.00000000000000000000,0.53413789662509902900
92,female,0.02170251899999999998,0.05980232399999999698,0.48366507399999997263,0.00000000000000000000,0.55886653637979699649
92,male,0.01636237319999999870,0.05711859639999999905,0.39690412889999998614,0.00000000000000000000,0.53413789662509902900
93,female,0.02259303600000000037,0.05361799999999999899,0.53643321899999996116,0.00000000000000000000,0.55886653637979699649
93,male,0.01806344840000000118,0.05160074960000000238,0.45740620459999997705,0.00000000000000000000,0.53413789662509902900
94,female,0.02346323800000000084,0.04846373899999999874,0.58669384700000004607,0.00000000000000000000,0.55886653637979699649
94,male,0.01985369589999999920,0.04689604690000000187,0.52039561800000000424,0.00000000000000000000,0.53413789662509902900
95,female,0.02431312500000000140,0.04438291800000000037,0.63444696000000000424,0.00000000000000000000,0.55886653637979699649
95,male,0.02173311569999999970,0.04312840770000000296,0.58587236939999998153,0.00000000000000000000,0.53413789662509902900
