age,sex,i,prev,f,r,DR
54,male,0.00023354166805900000,0.00098169284071400009,0.08047926408849799540,0.10978819035313999719,0.31694816195468200615
55,female,0.00010783500000000000,0.00033002999999999998,0.12094495099999999499,0.16443433399999998756,0.38676789343924200537
55,male,0.00025160785077599999,0.00102974734125800007,0.08352156098298700593,0.11276176879695599953,0.31694816195468200615
56,female,0.00011456100000000000,0.00034438900000000001,0.12905803199999998920,0.15914179100000000466,0.38676789343924200537
56,male,0.00027004780017700000,0.00108022423479000001,0.08837847259807400657,0.11383532450277099313,0.31694816195468200615
57,female,0.00012170600000000000,0.00036023199999999999,0.13938458200000000686,0.15224864799999998644,0.38676789343924200537
57,male,0.00028886148545099999,0.00113256867103000004,0.09504999893375999653,0.11300885747058400654,0.31694816195468200615
58,female,0.00012926999999999999,0.00037726900000000001,0.15192459899999999351,0.14375490399999998892,0.38676789343924200537
58,male,0.00030804888707099999,0.00118630981601400005,0.10353613999004300517,0.11028236770039599735,0.31694816195468200615
59,female,0.00013725300000000000,0.00039524100000000001,0.16667808500000000360,0.13366055800000001264,0.38676789343924200537
59,male,0.00032760999222200001,0.00124105606345899992,0.11383689576692500312,0.10565585519220599409,0.31694816195468200615
60,female,0.00014565499999999999,0.00041392099999999998,0.18364503800000001044,0.12196561200000000103,0.38676789343924200537
60,male,0.00034754479084599999,0.00129648873934200010,0.12595226626440600426,0.09912931994601499597,0.31694816195468200615
61,female,0.00015385299999999999,0.00043304800000000000,0.19963388300000001196,0.11071174699999999924,0.38676789343924200537
61,male,0.00036568747168700002,0.00135236107658700004,0.13743684041305900823,0.09153571667235700648,0.31694816195468200615
62,female,0.00016143000000000000,0.00045230999999999998,0.21243115200000001197,0.10149956499999999993,0.38676789343924200537
62,male,0.00038166238440300000,0.00140838683417400003,0.14647600349228701022,0.08477506810923199354,0.31694816195468200615
63,female,0.00016838500000000001,0.00047145599999999998,0.22203684500000001045,0.09432906500000000360,0.38676789343924200537
63,male,0.00039546996734599998,0.00146436096482599996,0.15306975550208901105,0.07884737425664199717,0.31694816195468200615
64,female,0.00017471699999999999,0.00049036000000000001,0.22845096200000000741,0.08920024799999999587,0.38676789343924200537
64,male,0.00040711055491399997,0.00152036176685299996,0.15721809644246600990,0.07375263511458500509,0.31694816195468200615
65,female,0.00018042800000000000,0.00050898899999999995,0.23167350300000000285,0.08611311300000000502,0.19522217791658799668
65,male,0.00041658438377599997,0.00157669301824900007,0.15892102631341800678,0.06949085068306300184,0.26760845064159100026
66,female,0.00018551700000000001,0.00052737200000000002,0.23170446799999999676,0.08506766000000000327,0.19522217791658799668
66,male,0.00042389160462600001,0.00163384078901300002,0.15817854511494400249,0.06606202096207600127,0.26760845064159100026
67,female,0.00019031199999999999,0.00054502700000000001,0.23193519400000001118,0.08566227499999999606,0.19522217791658799668
67,male,0.00042875624154699998,0.00169077006697299992,0.15700455498786000663,0.06349667960162300173,0.26760845064159100026
68,female,0.00019543499999999999,0.00056101999999999996,0.23555725599999999265,0.08585527499999999479,0.19522217791658799668
68,male,0.00043334483139399998,0.00174477544670500009,0.15784446700159099342,0.06096187189116999972,0.26760845064159100026
69,female,0.00020088600000000000,0.00057457500000000002,0.24257065599999999561,0.08564665999999999946,0.19522217791658799668
69,male,0.00043765862327199999,0.00179320285882400001,0.16069828115613699060,0.05845759783071900056,0.26760845064159100026
70,female,0.00020666500000000000,0.00058505000000000004,0.25297539200000002113,0.08503643099999999566,0.19522217791658799668
70,male,0.00044169879828099998,0.00183363845717799995,0.16556599745149799818,0.05598385742026799894,0.26760845064159100026
71,female,0.00021277300000000000,0.00059196200000000002,0.26677146400000001369,0.08402458599999999833,0.19522217791658799668
71,male,0.00044546644437100001,0.00186393826873100001,0.17244761588767398841,0.05354065065981800098,0.26760845064159100026
72,female,0.00021920800000000001,0.00059500500000000001,0.28395887399999997225,0.08261112599999999306,0.19522217791658799668
72,male,0.00044896251643099998,0.00188229152645600002,0.18134313646466598824,0.05112797754936899974,0.26760845064159100026
73,female,0.00022518700000000001,0.00059413000000000001,0.29983772800000002556,0.08391497400000000328,0.19522217791658799668
73,male,0.00045060926790899998,0.00188807053909199993,0.18950910878190699305,0.04973170259634399765,0.26760845064159100026
74,female,0.00023038099999999999,0.00059010699999999998,0.31101669100000001178,0.08833774299999999635,0.19522217791658799668
74,male,0.00045068249194499997,0.00188354125436800005,0.19493163069858199243,0.04932129215074099876,0.26760845064159100026
75,female,0.00023478999999999999,0.00058417400000000002,0.31749576099999998746,0.09587943499999999897,0.19522217791658799668
75,male,0.00044918047590000000,0.00187246649900500001,0.19761070221468998720,0.04989674621256200149,0.26760845064159100026
76,female,0.00023841499999999999,0.00057721400000000005,0.31927494000000000707,0.10654004799999999831,0.19522217791658799668
76,male,0.00044610179937900002,0.00185784049852899991,0.19754632333023300350,0.05145806478180500049,0.26760845064159100026
77,female,0.00024125600000000000,0.00056982400000000002,0.31635422800000001509,0.12031958399999999332,0.19522217791658799668
77,male,0.00044144533876600001,0.00184197254515999992,0.19473849404520998663,0.05400524785847100190,0.26760845064159100026
78,female,0.00024331099999999999,0.00056238000000000002,0.30873362300000001257,0.13721804200000001228,0.19522217791658799668
78,male,0.00043521024353299997,0.00182660080112400009,0.18918721435962099209,0.05753829544255899958,0.26760845064159100026
79,female,0.00024685899999999999,0.00055633799999999997,0.29854433200000002335,0.15365965100000000820,0.19522217791658799668
79,male,0.00043193769237999998,0.00181433106684499999,0.18276525205972199428,0.06105671652523800286,0.26760845064159100026
80,female,0.00025268300000000002,0.00055377499999999995,0.29048624699999997523,0.16652548899999999876,0.19522217791658799668
80,male,0.00043320498991600000,0.00180778635943099997,0.17821605754608099703,0.06357464659908400317,0.26760845064159100026
81,female,0.00026078400000000002,0.00055591199999999999,0.28455936700000000750,0.17581555600000001172,0.19522217791658799668
81,male,0.00043901159789100000,0.00180834419286600000,0.17553963081869600193,0.06509208566409800667,0.26760845064159100026
82,female,0.00027116199999999998,0.00056347999999999999,0.28076369400000000809,0.18152985099999999208,0.19522217791658799668
82,male,0.00044935688236799999,0.00181712050251899991,0.17473597187756800819,0.06560903372027800107,0.26760845064159100026
83,female,0.00028381599999999999,0.00057692500000000005,0.27909922599999997805,0.18366837599999999431,0.19522217791658799668
83,male,0.00046424005871599999,0.00183499509265599992,0.17580508072269598885,0.06512549076762599864,0.26760845064159100026
84,female,0.00029874699999999998,0.00059654900000000004,0.27956596299999997290,0.18223112999999999118,0.19522217791658799668
84,male,0.00048366015821099998,0.00186262319992099999,0.17874695735408199782,0.06364145680614100020,0.26760845064159100026
85,female,0.00031687399999999998,0.00062166200000000004,0.28714255799999999219,0.17749829400000000090,0.19522217791658799668
85,male,0.00050960926299999999,0.00189929643340999992,0.18563085495192699348,0.06149494208169500181,0.26760845064159100026
86,female,0.00033592099999999998,0.00064951099999999997,0.29969780299999998485,0.17304563900000000110,0.19522217791658799668
86,male,0.00053754591584399998,0.00194179829505000006,0.19458400572997500144,0.05968643760312000029,0.26760845064159100026
87,female,0.00035588800000000001,0.00067678200000000001,0.31723170000000000535,0.16887316499999999175,0.19522217791658799668
87,male,0.00056747172751099996,0.00198598676967499986,0.20560640968822699315,0.05821594337041600259,0.26760845064159100026
88,female,0.00037677499999999998,0.00070109800000000004,0.33974424699999999921,0.16498087200000000063,0.19522217791658799668
88,male,0.00059938839043399998,0.00202835051217400020,0.21869806682668299636,0.05708345938358300176,0.26760845064159100026
89,female,0.00039858100000000001,0.00072080400000000002,0.36723544600000002092,0.16136876099999999945,0.19522217791658799668
89,male,0.00063329767163500001,0.00206598135293700009,0.23385897714534101266,0.05628898564262199700,0.26760845064159100026
90,female,0.00042130800000000001,0.00073486899999999997,0.39970529500000001599,0.15803683099999998873,0.19522217791658799668
90,male,0.00066920136267900002,0.00209659156975799997,0.25108914064420301271,0.05583252214753200299,0.26760845064159100026
91,female,0.00043270599999999999,0.00074401100000000004,0.41961729300000000231,0.15187904699999998925,0.19522217791658799668
91,male,0.00070435749911699997,0.00211889916728899997,0.26856849546736899503,0.05584456350712799916,0.26760845064159100026
92,female,0.00043185599999999999,0.00075131099999999995,0.42199278800000000755,0.14261522700000001107,0.19522217791658799668
92,male,0.00073677407957499995,0.00213388920071899994,0.28422778843463697429,0.05598709947553900251,0.26760845064159100026
93,female,0.00041875899999999999,0.00076009999999999999,0.40683178100000000343,0.13024537299999999762,0.19522217791658799668
93,male,0.00076645013036699997,0.00214391906146700010,0.29806701954600600679,0.05626013005276499918,0.26760845064159100026
94,female,0.00039341300000000001,0.00077280199999999995,0.37413427100000001824,0.11476948300000000547,0.19522217791658799668
94,male,0.00079338464504700003,0.00215091534528100018,0.31008618880147598151,0.05666365523880600302,0.26760845064159100026
95,female,0.00035582000000000002,0.00079179599999999999,0.32390025799999999645,0.09618755800000000633,0.19522217791658799668
95,male,0.00081757670128400003,0.00215637404905000014,0.32028529620104700948,0.05719767503366200018,0.26760845064159100026
96,female,0.00030597900000000001,0.00082036299999999995,0.25612974300000002081,0.07449959899999999968,0.19522217791658799668
96,male,0.00083902552006999995,0.00216140820244299994,0.32866434174471997887,0.05786218943733299758,0.26760845064159100026
97,female,0.00025275999999999999,0.00086194400000000001,0.18300944199999999440,0.05324760299999999752,0.19522217791658799668
97,male,0.00085773048284200001,0.00216681756427400006,0.33522332543249400150,0.05865719844981800296,0.26760845064159100026
98,female,0.00019421799999999999,0.00092228299999999998,0.10257710999999999912,0.02987040700000000160,0.19522217791658799668
98,male,0.00087643475375499998,0.00217278366321199982,0.34178230912026802413,0.05945220746230400061,0.26760845064159100026
99,female,0.00013947800000000001,0.00100298000000000010,0.02864436100000000013,0.00838227799999999995,0.19522217791658799668
99,male,0.00089513852931400004,0.00217905254357700015,0.34834129280804199125,0.06024721647478999825,0.26760845064159100026
100,female,0.00013947800000000001,0.00100298000000000010,0.02864436100000000013,0.00838227799999999995,0.19522217791658799668
100,male,0.00089513852931400004,0.00217905254357700015,0.34834129280804199125,0.06024721647478999825,0.26760845064159100026
101,female,0.00013947800000000001,0.00100298000000000010,0.02864436100000000013,0.00838227799999999995,0.19522217791658799668
101,male,0.00089513852931400004,0.00217905254357700015,0.34834129280804199125,0.06024721647478999825,0.26760845064159100026
102,female,0.00013947800000000001,0.00100298000000000010,0.02864436100000000013,0.00838227799999999995,0.19522217791658799668
102,male,0.00089513852931400004,0.00217905254357700015,0.34834129280804199125,0.06024721647478999825,0.26760845064159100026
103,female,0.00013947800000000001,0.00100298000000000010,0.02864436100000000013,0.00838227799999999995,0.19522217791658799668
103,male,0.00089513852931400004,0.00217905254357700015,0.34834129280804199125,0.06024721647478999825,0.26760845064159100026
104,female,0.00013947800000000001,0.00100298000000000010,0.02864436100000000013,0.00838227799999999995,0.19522217791658799668
104,male,0.00089513852931400004,0.00217905254357700015,0.34834129280804199125,0.06024721647478999825,0.26760845064159100026
105,female,0.00013947800000000001,0.00100298000000000010,0.02864436100000000013,0.00838227799999999995,0.19522217791658799668
105,male,0.00089513852931400004,0.00217905254357700015,0.34834129280804199125,0.06024721647478999825,0.26760845064159100026
106,female,0.00013947800000000001,0.00100298000000000010,0.02864436100000000013,0.00838227799999999995,0.19522217791658799668
106,male,0.00089513852931400004,0.00217905254357700015,0.34834129280804199125,0.06024721647478999825,0.26760845064159100026
107,female,0.00013947800000000001,0.00100298000000000010,0.02864436100000000013,0.00838227799999999995,0.19522217791658799668
107,male,0.00089513852931400004,0.00217905254357700015,0.34834129280804199125,0.06024721647478999825,0.26760845064159100026
108,female,0.00013947800000000001,0.00100298000000000010,0.02864436100000000013,0.00838227799999999995,0.19522217791658799668
108,male,0.00089513852931400004,0.00217905254357700015,0.34834129280804199125,0.06024721647478999825,0.26760845064159100026
109,female,0.00013947800000000001,0.00100298000000000010,0.02864436100000000013,0.00838227799999999995,0.19522217791658799668
109,male,0.00089513852931400004,0.00217905254357700015,0.34834129280804199125,0.06024721647478999825,0.26760845064159100026
110,female,0.00013947800000000001,0.00100298000000000010,0.02864436100000000013,0.00838227799999999995,0.19522217791658799668
110,male,0.00089513852931400004,0.00217905254357700015,0.34834129280804199125,0.06024721647478999825,0.26760845064159100026
