age,sex,i,prev,f,r,DR
11,male,0.00000000000000000000,0.00000000000000000000,0.00252600000000000003,0.00000000000000000000,0.10460923198122500100
12,female,0.00026800199999999999,0.00309019400000000010,0.00000614200000000000,0.00000000000000000000,0.10477250631168300021
12,male,0.00025799999999999998,0.00305799999999999995,0.00253099999999999983,0.00000000000000000000,0.10460923198122500100
13,female,0.00025604000000000002,0.00335123799999999987,0.00006281199999999999,0.00000000000000000000,0.10477250631168300021
13,male,0.00023900000000000001,0.00329899999999999985,0.00241600000000000018,0.00000000000000000000,0.10460923198122500100
14,female,0.00025362099999999999,0.00360473900000000003,0.00017615200000000000,0.00000000000000000000,0.10477250631168300021
14,male,0.00022800000000000001,0.00352399999999999979,0.00225600000000000019,0.00000000000000000000,0.10460923198122500100
15,female,0.00026074500000000000,0.00385995699999999980,0.00034616200000000001,0.00000000000000000000,0.10477250631168300021
15,male,0.00022300000000000000,0.00374200000000000010,0.00205099999999999987,0.00000000000000000000,0.10460923198122500100
16,female,0.00027741300000000001,0.00412609299999999995,0.00057284199999999995,0.00000000000000000000,0.10477250631168300021
16,male,0.00022599999999999999,0.00395899999999999985,0.00180100000000000008,0.00000000000000000000,0.10460923198122500100
17,female,0.00030362400000000001,0.00441228500000000017,0.00085619199999999998,0.00000000000000000000,0.10477250631168300021
17,male,0.00023699999999999999,0.00418400000000000022,0.00150500000000000004,0.00000000000000000000,0.10460923198122500100
18,female,0.00033937799999999999,0.00472759099999999974,0.00119621099999999998,0.00000000000000000000,0.10477250631168300021
18,male,0.00025500000000000002,0.00442399999999999998,0.00116400000000000010,0.00000000000000000000,0.10460923198122500100
19,female,0.00039806999999999999,0.00508779499999999999,0.00152502200000000001,0.00000000000000000000,0.10477250631168300021
19,male,0.00029100000000000003,0.00469199999999999999,0.00083299999999999997,0.00000000000000000000,0.10460923198122500100
20,female,0.00047015499999999999,0.00551081299999999982,0.00178595399999999997,0.00000000000000000000,0.10477250631168300021
20,male,0.00033799999999999998,0.00500399999999999977,0.00055800000000000001,0.00000000000000000000,0.10460923198122500100
21,female,0.00055563400000000005,0.00600990200000000013,0.00197900700000000008,0.00000000000000000000,0.10477250631168300021
21,male,0.00039599999999999998,0.00536800000000000038,0.00033700000000000001,0.00000000000000000000,0.10460923198122500100
22,female,0.00065450700000000003,0.00659829700000000036,0.00210418100000000011,0.00000000000000000000,0.10477250631168300021
22,male,0.00046600000000000000,0.00579800000000000020,0.00017200000000000001,0.00000000000000000000,0.10460923198122500100
23,female,0.00076677400000000001,0.00728922300000000006,0.00216147599999999985,0.00000000000000000000,0.10477250631168300021
23,male,0.00054600000000000004,0.00630299999999999958,0.00006100000000000000,0.00000000000000000000,0.10460923198122500100
24,female,0.00089243400000000000,0.00809591500000000040,0.00215089200000000017,0.00000000000000000000,0.10477250631168300021
24,male,0.00063699999999999998,0.00689399999999999995,0.00000600000000000000,0.00000000000000000000,0.10460923198122500100
25,female,0.00101521500000000008,0.00902347400000000008,0.00209841399999999983,0.00000000000000000000,0.10477250631168300021
25,male,0.00073899999999999997,0.00758100000000000007,0.00007300000000000000,0.00000000000000000000,0.10460923198122500100
26,female,0.00112172199999999991,0.01006195699999999985,0.00207192100000000001,0.00000000000000000000,0.10477250631168300021
26,male,0.00084199999999999998,0.00837099999999999997,0.00020599999999999999,0.00000000000000000000,0.10460923198122500100
27,female,0.00121195399999999990,0.01119451800000000052,0.00207141299999999981,0.00000000000000000000,0.10477250631168300021
27,male,0.00094600000000000001,0.00926199999999999940,0.00040600000000000000,0.00000000000000000000,0.10460923198122500100
28,female,0.00128591399999999998,0.01240430999999999999,0.00209689000000000013,0.00000000000000000000,0.10477250631168300021
28,male,0.00104900000000000002,0.01025399999999999923,0.00067299999999999999,0.00000000000000000000,0.10460923198122500100
29,female,0.00134359900000000001,0.01367448999999999922,0.00214835200000000007,0.00000000000000000000,0.10477250631168300021
29,male,0.00115299999999999995,0.01134600000000000018,0.00100599999999999995,0.00000000000000000000,0.10460923198122500100
30,female,0.00138501100000000001,0.01498822000000000002,0.00222579900000000009,0.00000000000000000000,0.10477250631168300021
30,male,0.00125800000000000000,0.01253699999999999953,0.00140700000000000005,0.00000000000000000000,0.10460923198122500100
31,female,0.00144366799999999995,0.01634539100000000078,0.00229639799999999984,0.00000000000000000000,0.10477250631168300021
31,male,0.00139400000000000006,0.01384200000000000014,0.00183299999999999999,0.00000000000000000000,0.10460923198122500100
32,female,0.00153584300000000006,0.01777076000000000003,0.00233416500000000002,0.00000000000000000000,0.10477250631168300021
32,male,0.00156299999999999994,0.01529100000000000077,0.00221900000000000005,0.00000000000000000000,0.10460923198122500100
33,female,0.00166153700000000004,0.01929714999999999903,0.00233909799999999996,0.00000000000000000000,0.10477250631168300021
33,male,0.00176199999999999989,0.01691600000000000048,0.00256399999999999987,0.00000000000000000000,0.10460923198122500100
34,female,0.00182075000000000010,0.02095721099999999990,0.00231119899999999989,0.00000000000000000000,0.10477250631168300021
34,male,0.00199299999999999998,0.01874500000000000124,0.00286799999999999989,0.00000000000000000000,0.10460923198122500100
35,female,0.00201348200000000003,0.02278340800000000152,0.00225046799999999983,0.00000000000000000000,0.10477250631168300021
35,male,0.00225399999999999993,0.02080999999999999864,0.00313199999999999980,0.00000000000000000000,0.10460923198122500100
36,female,0.00223973299999999983,0.02480800099999999966,0.00215690299999999995,0.00000000000000000000,0.10477250631168300021
36,male,0.00254499999999999995,0.02314000000000000085,0.00335600000000000004,0.00000000000000000000,0.10460923198122500100
37,female,0.00248693300000000020,0.02705679500000000154,0.00204044100000000004,0.00000000000000000000,0.10477250631168300021
37,male,0.00291999999999999985,0.02579000000000000042,0.00352099999999999982,0.00000000000000000000,0.10460923198122500100
38,female,0.00272156500000000001,0.02953245999999999996,0.00193391399999999990,0.00000000000000000000,0.10477250631168300021
38,male,0.00334400000000000018,0.02882600000000000093,0.00366700000000000012,0.00000000000000000000,0.10460923198122500100
39,female,0.00294362699999999988,0.03222088900000000256,0.00183732199999999996,0.00000000000000000000,0.10477250631168300021
39,male,0.00381800000000000021,0.03229699999999999932,0.00379500000000000020,0.00000000000000000000,0.10460923198122500100
40,female,0.00315312100000000005,0.03510797599999999907,0.00175066499999999999,0.00000000000000000000,0.10477250631168300021
40,male,0.00434000000000000011,0.03624800000000000244,0.00390500000000000005,0.00000000000000000000,0.10460923198122500100
41,female,0.00335004600000000019,0.03817963500000000343,0.00167394399999999991,0.00000000000000000000,0.10477250631168300021
41,male,0.00490699999999999990,0.04072499999999999731,0.00399600000000000042,0.00000000000000000000,0.10460923198122500100
42,female,0.00353440199999999986,0.04142180899999999694,0.00160715699999999990,0.00000000000000000000,0.10477250631168300021
42,male,0.00551899999999999960,0.04577099999999999919,0.00406899999999999970,0.00000000000000000000,0.10460923198122500100
43,female,0.00386441099999999989,0.04489570999999999840,0.00155649700000000000,0.00000000000000000000,0.10477250631168300021
43,male,0.00614699999999999969,0.05141300000000000037,0.00415200000000000031,0.00000000000000000000,0.10460923198122500100
44,female,0.00435264299999999979,0.04874267599999999867,0.00151202699999999999,0.00000000000000000000,0.10477250631168300021
44,male,0.00673699999999999993,0.05763700000000000073,0.00426100000000000003,0.00000000000000000000,0.10460923198122500100
45,female,0.00499909700000000009,0.05310727300000000345,0.00147374700000000008,0.00000000000000000000,0.09261948443489399774
45,male,0.00728900000000000034,0.06440099999999999991,0.00439800000000000000,0.00000000000000000000,0.09615413133742800600
46,female,0.00580377400000000026,0.05813037499999999802,0.00144165900000000008,0.00000000000000000000,0.09261948443489399774
46,male,0.00780300000000000004,0.07166200000000000347,0.00456300000000000022,0.00000000000000000000,0.09615413133742800600
47,female,0.00676667299999999996,0.06394828399999999413,0.00141576099999999997,0.00000000000000000000,0.09261948443489399774
47,male,0.00827899999999999990,0.07937600000000000211,0.00475400000000000041,0.00000000000000000000,0.09615413133742800600
48,female,0.00788779400000000006,0.07069164000000000003,0.00139605400000000009,0.00000000000000000000,0.09261948443489399774
48,male,0.00871700000000000079,0.08750099999999999545,0.00497400000000000012,0.00000000000000000000,0.09615413133742800600
49,female,0.00906285599999999934,0.07843494299999999309,0.00142156800000000001,0.00000000000000000000,0.09261948443489399774
49,male,0.00899100000000000073,0.09593000000000000138,0.00518500000000000037,0.00000000000000000000,0.09615413133742800600
50,female,0.01013363699999999916,0.08712519100000000460,0.00148611199999999994,0.00000000000000000000,0.09261948443489399774
50,male,0.00912899999999999996,0.10451399999999999579,0.00536199999999999958,0.00000000000000000000,0.09615413133742800600
51,female,0.01110013600000000003,0.09663505999999999485,0.00158968700000000000,0.00000000000000000000,0.09261948443489399774
51,male,0.00913800000000000029,0.11311899999999999733,0.00550300000000000008,0.00000000000000000000,0.09615413133742800600
52,female,0.01196235300000000022,0.10683805400000000174,0.00173229200000000008,0.00000000000000000000,0.09261948443489399774
52,male,0.00902200000000000051,0.12162299999999999500,0.00560900000000000027,0.00000000000000000000,0.09615413133742800600
53,female,0.01272028899999999921,0.11760940000000000283,0.00191392800000000007,0.00000000000000000000,0.09261948443489399774
53,male,0.00878499999999999941,0.12990399999999999170,0.00568100000000000029,0.00000000000000000000,0.09615413133742800600
54,female,0.01337394299999999925,0.12882683899999999855,0.00213459499999999998,0.00000000000000000000,0.09261948443489399774
54,male,0.00843299999999999952,0.13785100000000000131,0.00571699999999999986,0.00000000000000000000,0.09615413133742800600
55,female,0.01381285699999999957,0.14032033799999998891,0.00245859699999999987,0.00000000000000000000,0.11042051595121600560
55,male,0.00816599999999999965,0.14544599999999999196,0.00585200000000000043,0.00000000000000000000,0.12671324253647200941
56,female,0.01414131199999999963,0.15192105200000000087,0.00284690499999999984,0.00000000000000000000,0.11042051595121600560
56,male,0.00810199999999999983,0.15281900000000001039,0.00611999999999999957,0.00000000000000000000,0.12671324253647200941
57,female,0.01435930900000000066,0.16351265200000000832,0.00329951799999999998,0.00000000000000000000,0.11042051595121600560
57,male,0.00823199999999999973,0.16014999999999998681,0.00652200000000000002,0.00000000000000000000,0.12671324253647200941
58,female,0.01446684699999999969,0.17498327199999999526,0.00381643700000000021,0.00000000000000000000,0.11042051595121600560
58,male,0.00855099999999999957,0.16760900000000000798,0.00705699999999999990,0.00000000000000000000,0.12671324253647200941
59,female,0.01446392600000000021,0.18622570299999999244,0.00439766099999999976,0.00000000000000000000,0.11042051595121600560
59,male,0.00905199999999999928,0.17535800000000001386,0.00772600000000000023,0.00000000000000000000,0.12671324253647200941
60,female,0.01435054699999999996,0.19713748200000000277,0.00504319000000000035,0.00000000000000000000,0.11042051595121600560
60,male,0.00972600000000000027,0.18354799999999998894,0.00852800000000000086,0.00000000000000000000,0.12671324253647200941
61,female,0.01416553199999999978,0.20764156999999999753,0.00568630399999999966,0.00000000000000000000,0.11042051595121600560
61,male,0.01041500000000000065,0.19225000000000000422,0.00936900000000000059,0.00000000000000000000,0.12671324253647200941
62,female,0.01401933999999999993,0.21773405300000001072,0.00626269799999999970,0.00000000000000000000,0.11042051595121600560
62,male,0.01093399999999999928,0.20138100000000000445,0.01011399999999999973,0.00000000000000000000,0.12671324253647200941
63,female,0.01391197100000000041,0.22746093700000000193,0.00677237199999999959,0.00000000000000000000,0.11042051595121600560
63,male,0.01128799999999999942,0.21078099999999999614,0.01076300000000000000,0.00000000000000000000,0.12671324253647200941
64,female,0.01384342600000000069,0.23686777400000000315,0.00721532499999999986,0.00000000000000000000,0.11042051595121600560
64,male,0.01148300000000000015,0.22029699999999999283,0.01131700000000000067,0.00000000000000000000,0.12671324253647200941
65,female,0.01381370300000000009,0.24599955400000000916,0.00759155699999999965,0.00000000000000000000,0.10305271151615200131
65,male,0.01152899999999999932,0.22978699999999999126,0.01177500000000000074,0.00000000000000000000,0.11157993838454499658
66,female,0.01382280399999999930,0.25490061899999999495,0.00790106900000000015,0.00000000000000000000,0.10305271151615200131
66,male,0.01142999999999999919,0.23911799999999999722,0.01213700000000000022,0.00000000000000000000,0.11157993838454499658
67,female,0.01387021800000000013,0.26361534800000002710,0.00813405900000000077,0.00000000000000000000,0.10305271151615200131
67,male,0.01123799999999999973,0.24818999999999999395,0.01239499999999999977,0.00000000000000000000,0.11157993838454499658
68,female,0.01391712200000000052,0.27216757499999999492,0.00835724799999999941,0.00000000000000000000,0.10305271151615200131
68,male,0.01109100000000000016,0.25698799999999999422,0.01264400000000000072,0.00000000000000000000,0.11157993838454499658
69,female,0.01396351699999999994,0.28056033200000002337,0.00857063500000000006,0.00000000000000000000,0.10305271151615200131
69,male,0.01098900000000000050,0.26556299999999999351,0.01288399999999999962,0.00000000000000000000,0.11157993838454499658
70,female,0.01400940200000000066,0.28879681800000001068,0.00877421999999999924,0.00000000000000000000,0.10305271151615200131
70,male,0.01093000000000000048,0.27395999999999998131,0.01311400000000000066,0.00000000000000000000,0.11157993838454499658
71,female,0.01405477800000000041,0.29688037900000002756,0.00896800499999999938,0.00000000000000000000,0.10305271151615200131
71,male,0.01091100000000000056,0.28222300000000000164,0.01333499999999999963,0.00000000000000000000,0.11157993838454499658
72,female,0.01409964399999999972,0.30481448700000002283,0.00915198700000000032,0.00000000000000000000,0.10305271151615200131
72,male,0.01093000000000000048,0.29039399999999998547,0.01354700000000000001,0.00000000000000000000,0.11157993838454499658
73,female,0.01415734400000000053,0.31260334200000000626,0.00936282100000000034,0.00000000000000000000,0.10305271151615200131
73,male,0.02454999999999999891,0.30530099999999998905,0.01338400000000000006,0.00000000000000000000,0.11157993838454499658
74,female,0.01422838899999999927,0.32025069800000000031,0.00961030799999999970,0.00000000000000000000,0.10305271151615200131
74,male,0.04951300000000000145,0.33942699999999997873,0.01285500000000000011,0.00000000000000000000,0.11157993838454499658
75,female,0.01431277899999999943,0.32775886799999998100,0.00989444700000000066,0.00000000000000000000,0.07777107477930900181
75,male,0.08036699999999999400,0.40136800000000000255,0.01196000000000000014,0.00000000000000000000,0.04064496925054700283
76,female,0.01441051200000000032,0.33512963099999998340,0.01021524000000000043,0.00000000000000000000,0.07777107477930900181
76,male,0.10820000000000000451,0.49255599999999999383,0.01069999999999999944,0.00000000000000000000,0.04064496925054700283
77,female,0.01452158999999999915,0.34236428099999999253,0.01057268500000000007,0.00000000000000000000,0.07777107477930900181
77,male,0.12316699999999999871,0.60507999999999995122,0.00907299999999999947,0.00000000000000000000,0.04064496925054700283
78,female,0.01464601299999999939,0.34946366800000000508,0.01096678300000000078,0.00000000000000000000,0.07777107477930900181
78,male,0.11914700000000000291,0.72305099999999999927,0.00708099999999999962,0.00000000000000000000,0.04064496925054700283
79,female,0.01472504099999999948,0.35641628699999999830,0.01133780700000000009,0.00000000000000000000,0.07777107477930900181
79,male,0.09210899999999999643,0.82569199999999998152,0.00522499999999999961,0.00000000000000000000,0.04064496925054700283
80,female,0.01474533100000000041,0.36319918099999998207,0.01164910499999999988,0.00000000000000000000,0.07777107477930900181
80,male,0.05926900000000000224,0.89900400000000002532,0.00387300000000000014,0.00000000000000000000,0.04064496925054700283
81,female,0.01470688199999999925,0.36979115000000001290,0.01190067700000000013,0.00000000000000000000,0.07777107477930900181
81,male,0.03389099999999999752,0.94402600000000003178,0.00302400000000000021,0.00000000000000000000,0.04064496925054700283
82,female,0.01460969500000000067,0.37617287900000001555,0.01209252300000000085,0.00000000000000000000,0.07777107477930900181
82,male,0.01803899999999999948,0.96912699999999996070,0.00267700000000000013,0.00000000000000000000,0.04064496925054700283
83,female,0.01445376999999999947,0.38232676700000001180,0.01222464200000000084,0.00000000000000000000,0.07777107477930900181
83,male,0.00923999999999999995,0.98234399999999999498,0.00283400000000000015,0.00000000000000000000,0.04064496925054700283
84,female,0.01423910599999999964,0.38823675899999998684,0.01229703499999999956,0.00000000000000000000,0.07777107477930900181
84,male,0.00461500000000000018,0.98907800000000001273,0.00349300000000000001,0.00000000000000000000,0.04064496925054700283
85,female,0.01400313199999999973,0.39391118099999999913,0.01221084000000000058,0.00000000000000000000,0.04454155386870400218
85,male,0.00228599999999999984,0.99243199999999998084,0.00448500000000000027,0.00000000000000000000,0.02137537921666899862
86,female,0.01380458799999999958,0.39939249799999998469,0.01202578299999999996,0.00000000000000000000,0.04454155386870400218
86,male,0.00118899999999999995,0.99410299999999995890,0.00530599999999999995,0.00000000000000000000,0.02137537921666899862
87,female,0.01364347200000000024,0.40473311200000000598,0.01174186500000000064,0.00000000000000000000,0.04454155386870400218
87,male,0.00061399999999999996,0.99494400000000005058,0.00595600000000000036,0.00000000000000000000,0.02137537921666899862
88,female,0.01351978499999999944,0.40998411499999998231,0.01135908599999999914,0.00000000000000000000,0.04454155386870400218
88,male,0.00028499999999999999,0.99533300000000002328,0.00643599999999999988,0.00000000000000000000,0.02137537921666899862
89,female,0.01343352700000000066,0.41519536200000001225,0.01087744499999999948,0.00000000000000000000,0.04454155386870400218
89,male,0.00009500000000000001,0.99546100000000004027,0.00674500000000000013,0.00000000000000000000,0.02137537921666899862
90,female,0.01338469800000000043,0.42041552999999998175,0.01029694299999999937,0.00000000000000000000,0.04454155386870400218
90,male,0.00000400000000000000,0.99544600000000005302,0.00688300000000000023,0.00000000000000000000,0.02137537921666899862
91,female,0.01305727400000000066,0.42560844100000000401,0.00956731199999999969,0.00000000000000000000,0.04454155386870400218
91,male,0.00000400000000000000,0.99538499999999996426,0.00685199999999999958,0.00000000000000000000,0.02137537921666899862
92,female,0.01241382599999999933,0.43063358899999998330,0.00878741300000000086,0.00000000000000000000,0.04454155386870400218
92,male,0.00000400000000000000,0.99532200000000004003,0.00682300000000000007,0.00000000000000000000,0.02137537921666899862
93,female,0.01145435499999999940,0.43533400399999999664,0.00795724599999999942,0.00000000000000000000,0.04454155386870400218
93,male,0.00000400000000000000,0.99525900000000000478,0.00679499999999999982,0.00000000000000000000,0.02137537921666899862
94,female,0.01017886100000000085,0.43955835399999998447,0.00707681200000000003,0.00000000000000000000,0.04454155386870400218
94,male,0.00000400000000000000,0.99519599999999996953,0.00676999999999999998,0.00000000000000000000,0.02137537921666899862
95,female,0.00858734300000000075,0.44315945000000001031,0.00614611100000000011,0.00000000000000000000,0.04454155386870400218
95,male,0.00000400000000000000,0.99513099999999998779,0.00674700000000000039,0.00000000000000000000,0.02137537921666899862
96,female,0.00667980200000000031,0.44599233599999998923,0.00516514099999999983,0.00000000000000000000,0.04454155386870400218
96,male,0.00000400000000000000,0.99506600000000000605,0.00672500000000000007,0.00000000000000000000,0.02137537921666899862
97,female,0.00477388899999999991,0.44798114100000002713,0.00428122400000000014,0.00000000000000000000,0.04454155386870400218
97,male,0.00000400000000000000,0.99499999999999999556,0.00670500000000000002,0.00000000000000000000,0.02137537921666899862
98,female,0.00267738500000000001,0.44908623800000002646,0.00330891499999999995,0.00000000000000000000,0.04454155386870400218
98,male,0.00000400000000000000,0.99493299999999995631,0.00668600000000000010,0.00000000000000000000,0.02137537921666899862
99,female,0.00074532699999999995,0.44633555099999999705,0.00241517600000000022,0.00000000000000000000,0.04454155386870400218
99,male,0.00000400000000000000,0.99486499999999999932,0.00666600000000000005,0.00000000000000000000,0.02137537921666899862
100,female,0.00074532699999999995,0.44633555099999999705,0.00241517600000000022,0.00000000000000000000,0.04454155386870400218
100,male,0.00000400000000000000,0.99486499999999999932,0.00666600000000000005,0.00000000000000000000,0.02137537921666899862
101,female,0.00074532699999999995,0.44633555099999999705,0.00241517600000000022,0.00000000000000000000,0.04454155386870400218
101,male,0.00000400000000000000,0.99486499999999999932,0.00666600000000000005,0.00000000000000000000,0.02137537921666899862
102,female,0.00074532699999999995,0.44633555099999999705,0.00241517600000000022,0.00000000000000000000,0.04454155386870400218
102,male,0.00000400000000000000,0.99486499999999999932,0.00666600000000000005,0.00000000000000000000,0.02137537921666899862
103,female,0.00074532699999999995,0.44633555099999999705,0.00241517600000000022,0.00000000000000000000,0.04454155386870400218
103,male,0.00000400000000000000,0.99486499999999999932,0.00666600000000000005,0.00000000000000000000,0.02137537921666899862
104,female,0.00074532699999999995,0.44633555099999999705,0.00241517600000000022,0.00000000000000000000,0.04454155386870400218
104,male,0.00000400000000000000,0.99486499999999999932,0.00666600000000000005,0.00000000000000000000,0.02137537921666899862
105,female,0.00074532699999999995,0.44633555099999999705,0.00241517600000000022,0.00000000000000000000,0.04454155386870400218
105,male,0.00000400000000000000,0.99486499999999999932,0.00666600000000000005,0.00000000000000000000,0.02137537921666899862
106,female,0.00074532699999999995,0.44633555099999999705,0.00241517600000000022,0.00000000000000000000,0.04454155386870400218
106,male,0.00000400000000000000,0.99486499999999999932,0.00666600000000000005,0.00000000000000000000,0.02137537921666899862
107,female,0.00074532699999999995,0.44633555099999999705,0.00241517600000000022,0.00000000000000000000,0.04454155386870400218
107,male,0.00000400000000000000,0.99486499999999999932,0.00666600000000000005,0.00000000000000000000,0.02137537921666899862
108,female,0.00074532699999999995,0.44633555099999999705,0.00241517600000000022,0.00000000000000000000,0.04454155386870400218
108,male,0.00000400000000000000,0.99486499999999999932,0.00666600000000000005,0.00000000000000000000,0.02137537921666899862
109,female,0.00074532699999999995,0.44633555099999999705,0.00241517600000000022,0.00000000000000000000,0.04454155386870400218
109,male,0.00000400000000000000,0.99486499999999999932,0.00666600000000000005,0.00000000000000000000,0.02137537921666899862
110,female,0.00074532699999999995,0.44633555099999999705,0.00241517600000000022,0.00000000000000000000,0.04454155386870400218
110,male,0.00000400000000000000,0.99486499999999999932,0.00666600000000000005,0.00000000000000000000,0.02137537921666899862
